region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
north jersey,24999,ram,,4 cylinders,gas,24106.0,clean,automatic,fwd,van,white,nj,3.0
north jersey,22900,nissan,excellent,8 cylinders,gas,4100.0,rebuilt,automatic,rwd,van,white,nj,3.0
north jersey,3900,ford,good,8 cylinders,diesel,177000.0,clean,automatic,rwd,van,white,nj,24.0
north jersey,9799,ford,,,gas,94094.0,clean,automatic,,van,white,nj,8.0
north jersey,28900,ford,good,6 cylinders,gas,70600.0,clean,other,rwd,van,white,nj,4.0
north jersey,24995,nissan,good,6 cylinders,gas,56512.0,clean,automatic,rwd,van,white,nj,5.0
north jersey,20975,chevrolet,good,6 cylinders,gas,138700.0,clean,automatic,rwd,van,white,nj,5.0
north jersey,10995,ford,,,gas,164638.0,clean,automatic,,van,white,nj,8.0
north jersey,9995,nissan,,4 cylinders,gas,87868.0,clean,automatic,fwd,van,white,nj,5.0
north jersey,24999,ram,,4 cylinders,gas,24106.0,clean,automatic,fwd,van,white,nj,3.0
north jersey,10499,dodge,,6 cylinders,gas,118039.0,clean,automatic,fwd,van,black,nj,7.0
north jersey,8800,chrysler,,6 cylinders,gas,86042.0,clean,automatic,fwd,van,black,nj,8.0
north jersey,6499,ford,excellent,8 cylinders,gas,437000.0,clean,automatic,rwd,van,white,nj,11.0
north jersey,6850,ford,excellent,8 cylinders,gas,120000.0,clean,automatic,fwd,van,white,nj,20.0
north jersey,9995,nissan,,4 cylinders,gas,87868.0,clean,automatic,fwd,van,white,nj,5.0
north jersey,13999,nissan,,4 cylinders,gas,108847.0,clean,automatic,fwd,van,white,nj,9.0
north jersey,24999,ram,,4 cylinders,gas,24106.0,clean,automatic,fwd,van,white,nj,3.0
north jersey,7999,ford,,,gas,173357.0,clean,automatic,,van,white,nj,8.0
north jersey,3900,ford,good,8 cylinders,diesel,177000.0,clean,automatic,rwd,van,white,nj,24.0
north jersey,6200,chrysler,,6 cylinders,gas,126763.0,clean,automatic,fwd,van,grey,nj,12.0
north jersey,10999,ford,,8 cylinders,other,181802.0,clean,automatic,fwd,van,white,nj,10.0
north jersey,4300,honda,,6 cylinders,gas,195607.0,clean,automatic,fwd,van,,nj,14.0
north jersey,9999,chevrolet,,,gas,150851.0,clean,automatic,fwd,van,white,nj,7.0
north jersey,5999,chevrolet,,8 cylinders,gas,197912.0,clean,automatic,fwd,van,yellow,nj,18.0
north jersey,7975,ford,,8 cylinders,gas,127458.0,clean,automatic,fwd,van,white,nj,19.0
north jersey,4400,honda,,6 cylinders,gas,132981.0,clean,automatic,fwd,van,silver,nj,17.0
north jersey,22985,chevrolet,,other,gas,143353.0,clean,automatic,,van,white,nj,6.0
north jersey,24985,chevrolet,,other,gas,100638.0,clean,automatic,fwd,van,white,nj,7.0
north jersey,34985,chevrolet,,4 cylinders,other,11124.0,clean,automatic,rwd,van,white,nj,4.0
north jersey,24985,chevrolet,,other,gas,151184.0,clean,automatic,,van,white,nj,5.0
north jersey,23985,mercedes-benz,,,diesel,169788.0,clean,automatic,,van,white,nj,9.0
north jersey,13985,ford,,8 cylinders,gas,165725.0,clean,automatic,fwd,van,white,nj,14.0
north jersey,7600,acura,excellent,6 cylinders,gas,111164.0,clean,automatic,4wd,van,blue,nj,9.0
south jersey,3600,honda,,6 cylinders,gas,146114.0,clean,automatic,fwd,van,,nj,22.0
south jersey,29900,ford,,6 cylinders,gas,108696.0,clean,automatic,rwd,van,white,nj,6.0
south jersey,7000,chrysler,,6 cylinders,gas,117830.0,clean,automatic,fwd,van,silver,nj,10.0
south jersey,19900,ford,excellent,6 cylinders,gas,139000.0,clean,automatic,rwd,van,white,nj,7.0
south jersey,4995,honda,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,nj,12.0
south jersey,7495,dodge,good,6 cylinders,gas,145209.0,clean,automatic,fwd,van,black,nj,11.0
south jersey,10900,ford,,8 cylinders,gas,164995.0,clean,automatic,,van,custom,nj,19.0
south jersey,6999,ford,excellent,4 cylinders,gas,171011.0,clean,automatic,fwd,van,blue,nj,12.0
south jersey,11750,chevrolet,like new,,gas,119000.0,clean,automatic,,van,white,nj,8.0
south jersey,5400,honda,,6 cylinders,gas,149932.0,clean,automatic,fwd,van,blue,nj,14.0
south jersey,13999,honda,excellent,6 cylinders,gas,144577.0,clean,automatic,fwd,van,grey,nj,8.0
south jersey,20900,ram,,6 cylinders,gas,120316.0,clean,automatic,fwd,van,white,nj,6.0
south jersey,7495,toyota,good,6 cylinders,gas,93672.0,clean,other,,van,silver,nj,16.0
south jersey,3495,chevrolet,good,4 cylinders,gas,156861.0,clean,automatic,fwd,van,silver,nj,16.0
south jersey,6400,ford,excellent,8 cylinders,gas,173796.0,clean,automatic,fwd,van,grey,nj,15.0
south jersey,8800,chrysler,,6 cylinders,gas,86042.0,clean,automatic,fwd,van,black,nj,8.0
south jersey,14900,ford,,8 cylinders,gas,172971.0,clean,automatic,,van,custom,nj,17.0
south jersey,6200,chrysler,,6 cylinders,gas,126763.0,clean,automatic,fwd,van,grey,nj,12.0
south jersey,6500,honda,good,6 cylinders,gas,129117.0,clean,automatic,fwd,van,blue,nj,14.0
south jersey,3500,dodge,,6 cylinders,gas,188464.0,clean,automatic,fwd,van,green,nj,15.0
south jersey,4400,honda,,6 cylinders,gas,132981.0,clean,automatic,fwd,van,silver,nj,17.0
south jersey,6999,volkswagen,good,6 cylinders,gas,105942.0,clean,automatic,,van,black,nj,11.0
south jersey,4300,honda,,6 cylinders,gas,195607.0,clean,automatic,fwd,van,,nj,14.0
south jersey,24900,ford,,8 cylinders,gas,83378.0,clean,automatic,,van,custom,nj,10.0
south jersey,7495,dodge,good,6 cylinders,gas,145209.0,clean,automatic,fwd,van,black,nj,11.0
south jersey,4995,honda,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,nj,12.0
south jersey,23985,mercedes-benz,,,diesel,169788.0,clean,automatic,,van,white,nj,9.0
south jersey,24985,chevrolet,,other,gas,151184.0,clean,automatic,,van,white,nj,5.0
south jersey,24985,chevrolet,,other,gas,100638.0,clean,automatic,fwd,van,white,nj,7.0
south jersey,34985,chevrolet,,4 cylinders,other,11124.0,clean,automatic,rwd,van,white,nj,4.0
south jersey,7800,NA manufacturer,good,5 cylinders,diesel,180000.0,clean,automatic,rwd,van,white,nj,19.0
south jersey,8000,chevrolet,fair,8 cylinders,gas,144000.0,clean,automatic,rwd,van,white,nj,18.0
south jersey,6900,chrysler,,6 cylinders,gas,144752.0,clean,automatic,fwd,van,blue,nj,8.0
south jersey,3500,dodge,,6 cylinders,gas,117354.0,clean,automatic,fwd,van,silver,nj,17.0
south jersey,4200,chevrolet,fair,6 cylinders,gas,156000.0,clean,automatic,,van,white,nj,17.0
south jersey,15900,chevrolet,,8 cylinders,gas,148013.0,clean,automatic,4wd,van,black,nj,9.0
south jersey,7500,chevrolet,,6 cylinders,gas,50181.0,clean,automatic,fwd,van,white,nj,14.0
south jersey,9500,ford,good,,gas,117900.0,clean,automatic,rwd,van,white,nj,9.0
south jersey,3800,chrysler,,6 cylinders,gas,163873.0,clean,automatic,fwd,van,white,nj,14.0
south jersey,3995,ford,good,6 cylinders,gas,144457.0,clean,automatic,4wd,van,custom,nj,16.0
south jersey,7985,ford,,,gas,212003.0,clean,automatic,,van,white,nj,7.0
south jersey,14985,chevrolet,,8 cylinders,gas,121570.0,clean,automatic,fwd,van,white,nj,16.0
south jersey,14985,ford,,3 cylinders,gas,130022.0,clean,automatic,fwd,van,white,nj,15.0
south jersey,3500,chrysler,,6 cylinders,gas,126490.0,clean,automatic,fwd,van,white,nj,17.0
south jersey,6800,toyota,excellent,6 cylinders,gas,178000.0,clean,automatic,,van,,nj,12.0
south jersey,4500,chrysler,,6 cylinders,gas,170816.0,clean,automatic,fwd,van,,nj,14.0
south jersey,23000,chrysler,excellent,6 cylinders,gas,42034.0,clean,automatic,,van,,nj,3.0
south jersey,7999,nissan,good,6 cylinders,gas,73950.0,clean,automatic,fwd,van,grey,nj,10.0
south jersey,3995,ford,excellent,6 cylinders,gas,281156.0,clean,automatic,rwd,van,white,nj,20.0
south jersey,4995,honda,good,6 cylinders,gas,176878.0,clean,automatic,fwd,van,black,nj,12.0
albuquerque,21995,ford,good,6 cylinders,gas,102598.0,clean,automatic,rwd,van,custom,nm,7.0
albuquerque,30900,dodge,,6 cylinders,gas,39747.0,clean,automatic,fwd,van,,nm,5.0
albuquerque,41900,ford,,6 cylinders,gas,39141.0,clean,automatic,rwd,van,,nm,3.0
albuquerque,26995,ram,good,4 cylinders,diesel,115152.0,clean,automatic,fwd,van,white,nm,7.0
albuquerque,7995,ford,good,4 cylinders,gas,189834.0,clean,automatic,fwd,van,white,nm,11.0
albuquerque,29995,ford,good,5 cylinders,diesel,72951.0,clean,automatic,rwd,van,white,nm,4.0
albuquerque,29995,ram,good,6 cylinders,gas,76277.0,clean,automatic,fwd,van,white,nm,4.0
albuquerque,23995,ford,good,6 cylinders,gas,90547.0,clean,automatic,rwd,van,custom,nm,7.0
albuquerque,26995,nissan,good,6 cylinders,gas,52491.0,clean,automatic,rwd,van,white,nm,5.0
albuquerque,0,nissan,good,,gas,21160.0,clean,automatic,,van,,nm,3.0
albuquerque,19990,ford,good,,gas,39044.0,clean,automatic,fwd,van,blue,nm,6.0
albuquerque,25990,ford,good,12 cylinders,gas,2609.0,clean,other,fwd,van,white,nm,2.0
albuquerque,0,ford,good,4 cylinders,gas,19327.0,clean,automatic,,van,,nm,4.0
albuquerque,10000,jeep,like new,6 cylinders,gas,59000.0,salvage,automatic,4wd,van,green,nm,10.0
albuquerque,10995,ford,good,8 cylinders,gas,173412.0,clean,automatic,rwd,van,white,nm,10.0
albuquerque,28995,nissan,good,6 cylinders,gas,50811.0,clean,automatic,rwd,van,white,nm,5.0
albuquerque,26995,ford,good,6 cylinders,gas,30703.0,clean,automatic,rwd,van,white,nm,3.0
albuquerque,7995,chevrolet,good,6 cylinders,gas,67482.0,clean,automatic,rwd,van,white,nm,22.0
albuquerque,10995,chevrolet,good,8 cylinders,gas,53058.0,clean,automatic,rwd,van,white,nm,20.0
albuquerque,16995,ford,good,6 cylinders,gas,80384.0,clean,automatic,rwd,van,silver,nm,7.0
albuquerque,17995,ford,good,6 cylinders,gas,81037.0,clean,automatic,rwd,van,silver,nm,6.0
albuquerque,12995,ford,good,8 cylinders,gas,83421.0,clean,automatic,rwd,van,white,nm,18.0
albuquerque,0,ford,good,4 cylinders,gas,10907.0,clean,automatic,,van,,nm,2.0
albuquerque,39590,honda,good,6 cylinders,gas,8132.0,clean,other,fwd,van,white,nm,2.0
albuquerque,6300,ford,good,8 cylinders,gas,210000.0,clean,automatic,rwd,van,white,nm,16.0
albuquerque,34590,mercedes-benz,good,3 cylinders,other,11662.0,clean,other,rwd,van,black,nm,3.0
albuquerque,17590,dodge,good,4 cylinders,other,79463.0,clean,other,fwd,van,black,nm,3.0
albuquerque,4600,ford,good,8 cylinders,gas,222000.0,clean,automatic,,van,white,nm,16.0
albuquerque,2600,dodge,good,6 cylinders,gas,109100.0,clean,automatic,fwd,van,white,nm,22.0
albuquerque,21900,dodge,,6 cylinders,gas,66702.0,clean,automatic,fwd,van,,nm,6.0
albuquerque,20900,NA manufacturer,,8 cylinders,gas,33421.0,clean,automatic,rwd,van,,nm,8.0
albuquerque,19900,dodge,,6 cylinders,gas,94599.0,clean,automatic,fwd,van,,nm,7.0
albuquerque,20900,dodge,,6 cylinders,gas,97269.0,clean,automatic,fwd,van,,nm,4.0
albuquerque,25990,toyota,good,3 cylinders,other,45055.0,clean,other,fwd,van,,nm,7.0
albuquerque,31990,chrysler,good,6 cylinders,hybrid,25101.0,clean,other,fwd,van,black,nm,4.0
albuquerque,35590,chrysler,good,6 cylinders,gas,30125.0,clean,other,fwd,van,white,nm,2.0
albuquerque,17990,chrysler,good,4 cylinders,other,64760.0,clean,automatic,fwd,van,blue,nm,7.0
albuquerque,20990,kia,good,12 cylinders,other,51427.0,clean,other,,van,black,nm,7.0
albuquerque,25990,ford,good,12 cylinders,other,109.0,clean,other,fwd,van,white,nm,2.0
albuquerque,25990,chrysler,good,6 cylinders,gas,48624.0,clean,other,fwd,van,,nm,2.0
albuquerque,19590,honda,good,6 cylinders,gas,64341.0,clean,other,fwd,van,white,nm,7.0
albuquerque,6900,honda,excellent,6 cylinders,gas,182000.0,clean,automatic,,van,silver,nm,12.0
albuquerque,23590,dodge,good,6 cylinders,other,42264.0,clean,other,fwd,van,,nm,3.0
albuquerque,23990,dodge,good,6 cylinders,gas,37090.0,clean,other,fwd,van,white,nm,3.0
albuquerque,16990,dodge,good,4 cylinders,other,61128.0,clean,other,fwd,van,black,nm,7.0
albuquerque,16990,dodge,good,6 cylinders,gas,43311.0,clean,other,fwd,van,white,nm,6.0
albuquerque,19590,dodge,good,6 cylinders,gas,45622.0,clean,other,fwd,van,white,nm,3.0
albuquerque,18990,dodge,good,6 cylinders,other,45953.0,clean,other,fwd,van,silver,nm,5.0
albuquerque,23990,dodge,good,6 cylinders,other,24748.0,clean,other,fwd,van,,nm,3.0
albuquerque,23000,ford,good,6 cylinders,gas,448.0,salvage,automatic,rwd,van,white,nm,3.0
albuquerque,23990,toyota,good,6 cylinders,gas,56692.0,clean,other,fwd,van,silver,nm,5.0
albuquerque,24990,chrysler,good,6 cylinders,gas,39484.0,clean,other,fwd,van,,nm,3.0
albuquerque,31990,chrysler,good,6 cylinders,gas,34925.0,clean,other,fwd,van,white,nm,3.0
albuquerque,33590,chrysler,good,6 cylinders,other,18470.0,clean,other,fwd,van,black,nm,2.0
albuquerque,26990,chrysler,good,6 cylinders,gas,30751.0,clean,other,fwd,van,,nm,4.0
albuquerque,25590,chrysler,good,6 cylinders,gas,37697.0,clean,other,fwd,van,,nm,4.0
albuquerque,30900,toyota,,6 cylinders,gas,31270.0,clean,automatic,fwd,van,,nm,8.0
albuquerque,0,kia,good,12 cylinders,other,11476.0,clean,automatic,fwd,van,silver,nm,2.0
clovis / portales,6500,chevrolet,good,8 cylinders,gas,112500.0,clean,automatic,rwd,van,blue,nm,20.0
las cruces,7000,toyota,excellent,6 cylinders,gas,179000.0,clean,automatic,,van,,nm,13.0
roswell / carlsbad,13950,ford,,4 cylinders,gas,112087.0,clean,automatic,fwd,van,white,nm,8.0
roswell / carlsbad,16999,ford,,8 cylinders,other,62334.0,clean,automatic,fwd,van,white,nm,12.0
roswell / carlsbad,16950,ford,,4 cylinders,gas,104220.0,clean,automatic,fwd,van,white,nm,5.0
roswell / carlsbad,23950,ford,,10 cylinders,gas,137886.0,clean,automatic,rwd,van,white,nm,6.0
roswell / carlsbad,23950,ford,,10 cylinders,gas,137886.0,clean,automatic,rwd,van,white,nm,6.0
roswell / carlsbad,25950,gmc,,8 cylinders,gas,132839.0,clean,automatic,rwd,van,white,nm,6.0
roswell / carlsbad,13950,ford,,4 cylinders,gas,112087.0,clean,automatic,fwd,van,white,nm,8.0
santa fe / taos,35900,chrysler,,6 cylinders,,86494.0,clean,automatic,fwd,van,silver,nm,5.0
santa fe / taos,5800,toyota,good,6 cylinders,gas,204000.0,clean,automatic,fwd,van,blue,nm,17.0
santa fe / taos,1400,ford,fair,8 cylinders,gas,75026.0,clean,automatic,rwd,van,white,nm,24.0
santa fe / taos,27900,ford,,6 cylinders,,118010.0,clean,automatic,rwd,van,white,nm,5.0
santa fe / taos,35590,honda,good,6 cylinders,gas,4265.0,clean,other,fwd,van,blue,nm,3.0
santa fe / taos,27900,honda,,6 cylinders,gas,109020.0,clean,automatic,fwd,van,grey,nm,9.0
santa fe / taos,59900,NA manufacturer,,6 cylinders,,7894.0,clean,automatic,rwd,van,grey,nm,21.0
santa fe / taos,43900,toyota,,6 cylinders,gas,40278.0,clean,automatic,fwd,van,black,nm,5.0
santa fe / taos,9900,chrysler,,6 cylinders,gas,25247.0,clean,automatic,,van,,nm,19.0
santa fe / taos,13950,ford,excellent,4 cylinders,gas,113358.0,clean,automatic,fwd,van,silver,nm,9.0
santa fe / taos,25990,chrysler,good,6 cylinders,gas,48624.0,clean,other,fwd,van,,nm,2.0
santa fe / taos,39900,toyota,,6 cylinders,gas,45875.0,clean,other,fwd,van,red,nm,7.0
santa fe / taos,0,kia,good,12 cylinders,other,11476.0,clean,automatic,fwd,van,silver,nm,2.0
santa fe / taos,35900,chrysler,,6 cylinders,,86494.0,clean,automatic,fwd,van,silver,nm,5.0
santa fe / taos,16000,ford,excellent,6 cylinders,diesel,146544.0,clean,automatic,rwd,van,white,nm,12.0
santa fe / taos,27900,ford,,6 cylinders,,118010.0,clean,automatic,rwd,van,white,nm,5.0
santa fe / taos,36900,toyota,,6 cylinders,gas,33440.0,clean,automatic,fwd,van,red,nm,8.0
santa fe / taos,43900,toyota,,6 cylinders,gas,31249.0,clean,automatic,fwd,van,red,nm,5.0
santa fe / taos,26990,chrysler,good,6 cylinders,gas,14278.0,clean,other,fwd,van,,nm,2.0
santa fe / taos,39900,toyota,,6 cylinders,gas,45875.0,clean,other,fwd,van,red,nm,7.0
santa fe / taos,15900,chrysler,,6 cylinders,gas,59677.0,clean,automatic,fwd,van,,nm,16.0
santa fe / taos,25590,chrysler,good,6 cylinders,gas,33775.0,clean,other,fwd,van,,nm,2.0
santa fe / taos,35900,chrysler,,6 cylinders,,86494.0,clean,automatic,fwd,van,silver,nm,5.0
santa fe / taos,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,nm,4.0
albany,5600,chevrolet,good,8 cylinders,gas,166500.0,clean,automatic,4wd,van,silver,ny,16.0
albany,49900,ford,excellent,8 cylinders,gas,14186.0,clean,automatic,rwd,van,white,ny,3.0
albany,6300,toyota,excellent,6 cylinders,gas,130000.0,clean,automatic,fwd,van,green,ny,15.0
albany,4450,chrysler,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,van,blue,ny,20.0
albany,21995,ford,good,6 cylinders,other,76751.0,clean,automatic,rwd,van,white,ny,7.0
albany,6000,chevrolet,good,8 cylinders,gas,245000.0,clean,automatic,rwd,van,white,ny,15.0
albany,17995,ford,good,4 cylinders,gas,106006.0,clean,automatic,fwd,van,white,ny,3.0
albany,39995,ford,good,8 cylinders,other,30120.0,clean,automatic,rwd,van,white,ny,4.0
albany,14995,ford,good,8 cylinders,other,118198.0,clean,automatic,rwd,van,silver,ny,9.0
albany,34995,dodge,good,6 cylinders,other,26310.0,clean,automatic,fwd,van,white,ny,6.0
albany,21995,ford,good,6 cylinders,other,76751.0,clean,automatic,rwd,van,white,ny,7.0
albany,4450,chrysler,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,van,blue,ny,20.0
albany,27500,ford,like new,8 cylinders,diesel,34000.0,clean,automatic,rwd,van,black,ny,14.0
albany,27495,dodge,good,6 cylinders,other,56344.0,clean,automatic,fwd,van,white,ny,7.0
albany,34995,dodge,good,6 cylinders,other,26310.0,clean,automatic,fwd,van,white,ny,6.0
albany,32900,ford,excellent,6 cylinders,gas,19233.0,clean,automatic,rwd,van,white,ny,3.0
albany,17995,chevrolet,good,8 cylinders,other,86610.0,clean,automatic,rwd,van,white,ny,9.0
albany,18995,chevrolet,good,8 cylinders,other,64654.0,clean,automatic,rwd,van,white,ny,10.0
albany,4450,chrysler,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,van,blue,ny,20.0
albany,20900,ford,excellent,8 cylinders,gas,51250.0,clean,automatic,fwd,van,white,ny,8.0
albany,9200,ford,excellent,4 cylinders,gas,124000.0,clean,automatic,fwd,van,white,ny,9.0
albany,26995,gmc,good,8 cylinders,other,42763.0,clean,automatic,rwd,van,white,ny,5.0
albany,39995,ford,good,8 cylinders,other,30120.0,clean,automatic,rwd,van,white,ny,4.0
albany,0,chevrolet,good,8 cylinders,other,71702.0,clean,automatic,,van,red,ny,12.0
albany,14995,ford,good,8 cylinders,other,118198.0,clean,automatic,rwd,van,silver,ny,9.0
albany,18990,ford,good,8 cylinders,gas,32988.0,clean,automatic,rwd,van,white,ny,12.0
albany,12995,chevrolet,good,8 cylinders,diesel,333962.0,clean,automatic,rwd,van,white,ny,9.0
albany,18995,nissan,good,4 cylinders,gas,27037.0,clean,automatic,fwd,van,,ny,7.0
albany,7250,dodge,excellent,6 cylinders,gas,116000.0,clean,automatic,fwd,van,brown,ny,12.0
albany,28900,ford,excellent,6 cylinders,gas,19233.0,clean,automatic,rwd,van,white,ny,3.0
albany,30990,mercedes-benz,good,other,gas,7896.0,clean,other,rwd,van,black,ny,4.0
albany,6995,ford,good,8 cylinders,gas,108000.0,clean,automatic,rwd,van,white,ny,16.0
binghamton,8495,ford,good,4 cylinders,gas,174571.0,clean,automatic,rwd,van,grey,ny,8.0
binghamton,8995,honda,good,6 cylinders,gas,123216.0,clean,automatic,fwd,van,silver,ny,11.0
binghamton,7989,ford,good,4 cylinders,gas,127393.0,clean,automatic,fwd,van,white,ny,12.0
binghamton,4500,kia,good,6 cylinders,gas,161492.0,clean,automatic,fwd,van,white,ny,14.0
binghamton,16995,ford,,8 cylinders,gas,86047.0,clean,automatic,rwd,van,white,ny,11.0
binghamton,23500,chevrolet,,8 cylinders,gas,145594.0,clean,automatic,rwd,van,white,ny,12.0
binghamton,4200,chevrolet,excellent,6 cylinders,gas,168000.0,clean,automatic,4wd,van,grey,ny,19.0
binghamton,10800,toyota,excellent,6 cylinders,gas,173871.0,clean,automatic,4wd,van,green,ny,11.0
binghamton,14885,ford,good,8 cylinders,gas,109145.0,clean,automatic,rwd,van,white,ny,9.0
binghamton,9985,ford,good,4 cylinders,gas,146975.0,clean,automatic,fwd,van,grey,ny,7.0
binghamton,18995,chevrolet,,8 cylinders,gas,93275.0,clean,automatic,rwd,van,blue,ny,15.0
binghamton,16995,ford,,8 cylinders,gas,86047.0,clean,automatic,rwd,van,white,ny,11.0
buffalo,17995,ford,good,4 cylinders,gas,106006.0,clean,automatic,fwd,van,white,ny,3.0
buffalo,27495,dodge,good,6 cylinders,other,56344.0,clean,automatic,fwd,van,white,ny,7.0
buffalo,25990,dodge,good,6 cylinders,gas,,clean,other,fwd,van,black,ny,3.0
buffalo,23500,ford,,6 cylinders,gas,93017.0,clean,automatic,rwd,van,white,ny,6.0
buffalo,22990,chrysler,good,6 cylinders,gas,19687.0,clean,other,fwd,van,,ny,5.0
buffalo,19590,toyota,good,6 cylinders,other,58112.0,clean,other,fwd,van,silver,ny,8.0
buffalo,39995,ford,good,8 cylinders,other,30120.0,clean,automatic,rwd,van,white,ny,4.0
buffalo,34995,dodge,good,6 cylinders,other,26310.0,clean,automatic,fwd,van,white,ny,6.0
buffalo,14995,ford,good,8 cylinders,other,118198.0,clean,automatic,rwd,van,silver,ny,9.0
buffalo,21995,ford,good,6 cylinders,other,76751.0,clean,automatic,rwd,van,white,ny,7.0
buffalo,34995,dodge,good,6 cylinders,other,26310.0,clean,automatic,fwd,van,white,ny,6.0
buffalo,21995,ford,good,6 cylinders,other,76751.0,clean,automatic,rwd,van,white,ny,7.0
buffalo,4500,ford,excellent,8 cylinders,gas,98000.0,clean,automatic,,van,,ny,23.0
buffalo,5200,chevrolet,excellent,6 cylinders,gas,167354.0,clean,automatic,rwd,van,green,ny,24.0
buffalo,17000,ford,,4 cylinders,gas,69325.0,clean,automatic,fwd,van,blue,ny,6.0
buffalo,9998,volkswagen,,6 cylinders,gas,77349.0,clean,automatic,fwd,van,silver,ny,11.0
buffalo,39995,ford,good,8 cylinders,other,30120.0,clean,automatic,rwd,van,white,ny,4.0
