region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
hickory / lenoir,2500,honda,good,6 cylinders,gas,155000.0,clean,automatic,,mini-van,custom,nc,18.0
hickory / lenoir,4995,honda,good,6 cylinders,gas,169000.0,clean,automatic,,mini-van,custom,nc,13.0
hickory / lenoir,6998,honda,excellent,6 cylinders,gas,132847.0,clean,automatic,fwd,mini-van,blue,nc,14.0
hickory / lenoir,10998,nissan,excellent,6 cylinders,gas,150730.0,clean,automatic,fwd,mini-van,white,nc,11.0
hickory / lenoir,11998,honda,excellent,6 cylinders,gas,170632.0,clean,automatic,fwd,mini-van,purple,nc,10.0
hickory / lenoir,0,kia,,6 cylinders,gas,174385.0,clean,automatic,fwd,mini-van,,nc,17.0
hickory / lenoir,5500,honda,good,6 cylinders,gas,169000.0,clean,automatic,,mini-van,custom,nc,13.0
hickory / lenoir,2500,honda,good,6 cylinders,gas,155000.0,clean,automatic,,mini-van,custom,nc,18.0
hickory / lenoir,2500,honda,good,6 cylinders,gas,155000.0,clean,automatic,,mini-van,custom,nc,18.0
hickory / lenoir,2250,honda,good,6 cylinders,gas,220000.0,clean,automatic,,mini-van,white,nc,19.0
hickory / lenoir,4500,mini,good,8 cylinders,gas,182000.0,clean,automatic,,mini-van,custom,nc,13.0
hickory / lenoir,5500,honda,good,8 cylinders,gas,182000.0,clean,automatic,,mini-van,custom,nc,15.0
hickory / lenoir,5500,honda,good,6 cylinders,gas,169000.0,clean,automatic,,mini-van,custom,nc,13.0
hickory / lenoir,6000,dodge,good,6 cylinders,gas,144823.0,clean,automatic,fwd,mini-van,white,nc,14.0
jacksonville,14000,dodge,excellent,6 cylinders,gas,104000.0,clean,automatic,fwd,mini-van,blue,nc,3.0
jacksonville,0,chrysler,like new,6 cylinders,gas,27000.0,clean,automatic,fwd,mini-van,,nc,6.0
raleigh / durham / CH,7300,nissan,good,6 cylinders,gas,166367.0,clean,automatic,,mini-van,white,nc,9.0
raleigh / durham / CH,7995,honda,excellent,6 cylinders,gas,137781.0,clean,automatic,fwd,mini-van,grey,nc,13.0
raleigh / durham / CH,4600,dodge,good,6 cylinders,gas,174383.0,clean,automatic,fwd,mini-van,black,nc,13.0
raleigh / durham / CH,17844,nissan,good,4 cylinders,gas,41745.0,clean,automatic,fwd,mini-van,silver,nc,5.0
raleigh / durham / CH,2300,ford,good,6 cylinders,gas,153000.0,clean,automatic,fwd,mini-van,white,nc,24.0
raleigh / durham / CH,5100,kia,good,6 cylinders,gas,201341.0,clean,automatic,fwd,mini-van,red,nc,10.0
raleigh / durham / CH,14000,toyota,excellent,6 cylinders,gas,167000.0,clean,automatic,4wd,mini-van,grey,nc,11.0
raleigh / durham / CH,8495,chrysler,good,6 cylinders,gas,162000.0,clean,automatic,fwd,mini-van,silver,nc,9.0
raleigh / durham / CH,3700,toyota,good,6 cylinders,gas,235122.0,clean,automatic,fwd,mini-van,white,nc,17.0
raleigh / durham / CH,27990,toyota,excellent,6 cylinders,gas,70270.0,clean,automatic,4wd,mini-van,white,nc,5.0
raleigh / durham / CH,4950,chevrolet,good,6 cylinders,gas,,clean,automatic,fwd,mini-van,brown,nc,15.0
raleigh / durham / CH,1300,honda,salvage,6 cylinders,gas,211221.0,clean,automatic,,mini-van,blue,nc,16.0
raleigh / durham / CH,1995,dodge,excellent,6 cylinders,gas,122008.0,clean,automatic,,mini-van,grey,nc,14.0
raleigh / durham / CH,10800,honda,excellent,6 cylinders,gas,122000.0,rebuilt,automatic,fwd,mini-van,grey,nc,9.0
raleigh / durham / CH,1000,honda,fair,6 cylinders,gas,257000.0,clean,automatic,fwd,mini-van,blue,nc,18.0
raleigh / durham / CH,18377,nissan,excellent,4 cylinders,gas,4817.0,clean,automatic,fwd,mini-van,silver,nc,7.0
raleigh / durham / CH,23990,toyota,excellent,6 cylinders,gas,84000.0,clean,automatic,fwd,mini-van,white,nc,4.0
raleigh / durham / CH,5950,toyota,excellent,6 cylinders,gas,223000.0,clean,automatic,fwd,mini-van,white,nc,13.0
raleigh / durham / CH,1750,mini,good,6 cylinders,gas,128867.0,clean,automatic,4wd,mini-van,,nc,19.0
raleigh / durham / CH,7800,chrysler,excellent,6 cylinders,gas,103000.0,clean,automatic,,mini-van,blue,nc,10.0
raleigh / durham / CH,9900,honda,excellent,6 cylinders,gas,149219.0,clean,automatic,fwd,mini-van,black,nc,8.0
raleigh / durham / CH,4995,kia,excellent,6 cylinders,gas,147571.0,clean,automatic,fwd,mini-van,blue,nc,14.0
raleigh / durham / CH,6500,mini,excellent,6 cylinders,gas,110000.0,rebuilt,automatic,fwd,mini-van,brown,nc,9.0
raleigh / durham / CH,2950,toyota,excellent,6 cylinders,gas,246000.0,clean,automatic,rwd,mini-van,white,nc,18.0
raleigh / durham / CH,17366,mini,excellent,4 cylinders,gas,25445.0,clean,automatic,fwd,mini-van,black,nc,7.0
raleigh / durham / CH,2500,toyota,good,6 cylinders,gas,375800.0,clean,automatic,fwd,mini-van,red,nc,22.0
raleigh / durham / CH,6250,honda,excellent,6 cylinders,gas,150040.0,clean,automatic,fwd,mini-van,silver,nc,12.0
raleigh / durham / CH,6699,toyota,good,other,gas,151245.0,clean,automatic,fwd,mini-van,silver,nc,14.0
raleigh / durham / CH,11995,toyota,excellent,6 cylinders,gas,135412.0,clean,automatic,fwd,mini-van,black,nc,11.0
raleigh / durham / CH,3900,chevrolet,good,6 cylinders,gas,210457.0,clean,automatic,fwd,mini-van,brown,nc,14.0
raleigh / durham / CH,2000,toyota,good,6 cylinders,gas,206421.0,clean,automatic,fwd,mini-van,green,nc,14.0
raleigh / durham / CH,2600,honda,good,6 cylinders,gas,207850.0,clean,automatic,fwd,mini-van,brown,nc,19.0
raleigh / durham / CH,5500,honda,like new,6 cylinders,gas,236000.0,clean,automatic,fwd,mini-van,blue,nc,15.0
raleigh / durham / CH,10500,chrysler,good,6 cylinders,gas,88250.0,clean,automatic,,mini-van,white,nc,9.0
raleigh / durham / CH,9000,toyota,like new,6 cylinders,gas,177000.0,clean,automatic,4wd,mini-van,red,nc,11.0
wilmington,3900,ford,good,6 cylinders,gas,128600.0,clean,automatic,fwd,mini-van,grey,nc,17.0
winston-salem,2800,toyota,good,6 cylinders,gas,334000.0,clean,automatic,,mini-van,blue,nc,20.0
winston-salem,0,toyota,like new,6 cylinders,gas,27992.0,clean,automatic,fwd,mini-van,grey,nc,7.0
winston-salem,3995,honda,excellent,6 cylinders,gas,253709.0,clean,automatic,fwd,mini-van,,nc,16.0
winston-salem,2250,dodge,good,6 cylinders,gas,260010.0,clean,automatic,fwd,mini-van,grey,nc,16.0
winston-salem,9495,chrysler,like new,6 cylinders,gas,153046.0,clean,automatic,fwd,mini-van,blue,nc,9.0
winston-salem,5900,ram,good,6 cylinders,gas,196000.0,clean,automatic,fwd,mini-van,black,nc,8.0
winston-salem,4150,honda,good,6 cylinders,gas,202100.0,clean,automatic,fwd,mini-van,blue,nc,15.0
winston-salem,0,honda,,3 cylinders,gas,146660.0,clean,automatic,,mini-van,,nc,12.0
winston-salem,0,chrysler,,,gas,120936.0,clean,automatic,fwd,mini-van,blue,nc,14.0
winston-salem,2795,toyota,excellent,6 cylinders,gas,209583.0,clean,automatic,fwd,mini-van,,nc,16.0
winston-salem,13900,honda,like new,6 cylinders,gas,102000.0,salvage,automatic,4wd,mini-van,blue,nc,8.0
grand island,4500,buick,good,6 cylinders,gas,140000.0,clean,automatic,4wd,mini-van,custom,ne,17.0
grand island,4500,buick,good,6 cylinders,gas,140000.0,clean,automatic,4wd,mini-van,custom,ne,17.0
lincoln,6700,honda,excellent,6 cylinders,gas,169649.0,clean,automatic,fwd,mini-van,silver,ne,14.0
lincoln,10950,chrysler,excellent,6 cylinders,gas,101117.0,clean,automatic,fwd,mini-van,white,ne,10.0
lincoln,4995,dodge,good,6 cylinders,gas,171000.0,clean,automatic,fwd,mini-van,red,ne,9.0
lincoln,8750,dodge,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,mini-van,black,ne,8.0
lincoln,11900,chrysler,good,6 cylinders,gas,104000.0,clean,automatic,fwd,mini-van,black,ne,7.0
lincoln,5550,dodge,excellent,6 cylinders,gas,127720.0,clean,automatic,fwd,mini-van,white,ne,16.0
lincoln,8800,volkswagen,good,6 cylinders,gas,140000.0,salvage,automatic,fwd,mini-van,grey,ne,22.0
lincoln,4600,honda,good,6 cylinders,gas,139000.0,clean,automatic,fwd,mini-van,brown,ne,19.0
lincoln,11875,chrysler,excellent,4 cylinders,gas,68517.0,clean,automatic,fwd,mini-van,grey,ne,6.0
lincoln,8750,dodge,excellent,6 cylinders,gas,114000.0,clean,automatic,fwd,mini-van,black,ne,8.0
north platte,14995,nissan,,4 cylinders,gas,111692.0,clean,automatic,fwd,mini-van,white,ne,4.0
scottsbluff / panhandle,8000,dodge,like new,6 cylinders,gas,99000.0,clean,automatic,fwd,mini-van,white,ne,13.0
las vegas,12500,chrysler,,4 cylinders,gas,96911.0,clean,automatic,fwd,mini-van,,nv,8.0
las vegas,15999,dodge,,4 cylinders,other,71885.0,clean,automatic,fwd,mini-van,white,nv,5.0
las vegas,6999,toyota,like new,6 cylinders,gas,152389.0,clean,automatic,fwd,mini-van,white,nv,16.0
las vegas,10900,chrysler,like new,6 cylinders,gas,79205.0,clean,automatic,fwd,mini-van,grey,nv,10.0
las vegas,2800,hyundai,like new,6 cylinders,gas,182000.0,clean,automatic,,mini-van,brown,nv,16.0
las vegas,13995,kia,excellent,6 cylinders,gas,90355.0,clean,automatic,fwd,mini-van,,nv,6.0
las vegas,6495,hyundai,excellent,6 cylinders,gas,156617.0,clean,automatic,fwd,mini-van,red,nv,15.0
las vegas,7995,nissan,excellent,6 cylinders,gas,66157.0,clean,automatic,fwd,mini-van,grey,nv,13.0
las vegas,4999,nissan,like new,6 cylinders,gas,123245.0,clean,automatic,fwd,mini-van,grey,nv,16.0
las vegas,7800,chrysler,like new,6 cylinders,gas,150000.0,clean,automatic,fwd,mini-van,grey,nv,10.0
las vegas,14900,dodge,excellent,6 cylinders,gas,98000.0,clean,automatic,fwd,mini-van,grey,nv,5.0
las vegas,10900,chrysler,like new,6 cylinders,gas,79205.0,clean,automatic,fwd,mini-van,grey,nv,10.0
las vegas,1995,dodge,excellent,6 cylinders,gas,122008.0,clean,automatic,,mini-van,grey,nv,14.0
las vegas,10000,chrysler,excellent,6 cylinders,gas,133864.0,clean,automatic,fwd,mini-van,,nv,8.0
las vegas,19797,nissan,excellent,4 cylinders,gas,66451.0,clean,automatic,fwd,mini-van,,nv,4.0
las vegas,2800,ford,good,6 cylinders,gas,192791.0,clean,automatic,fwd,mini-van,grey,nv,16.0
las vegas,2500,chrysler,excellent,6 cylinders,gas,148000.0,clean,automatic,fwd,mini-van,,nv,21.0
las vegas,10000,dodge,good,6 cylinders,gas,127231.0,clean,automatic,fwd,mini-van,grey,nv,5.0
las vegas,12999,chrysler,,4 cylinders,gas,96911.0,clean,automatic,fwd,mini-van,,nv,8.0
las vegas,16999,dodge,,4 cylinders,other,71885.0,clean,automatic,fwd,mini-van,white,nv,5.0
las vegas,14900,dodge,excellent,6 cylinders,gas,98000.0,clean,automatic,fwd,mini-van,grey,nv,5.0
las vegas,15894,nissan,excellent,6 cylinders,gas,77470.0,clean,automatic,fwd,mini-van,,nv,6.0
reno / tahoe,17900,toyota,,6 cylinders,gas,86000.0,clean,automatic,,mini-van,,nv,11.0
reno / tahoe,12999,ford,excellent,4 cylinders,gas,109490.0,clean,automatic,fwd,mini-van,silver,nv,10.0
central NJ,7900,nissan,good,6 cylinders,gas,138000.0,clean,automatic,fwd,mini-van,grey,nj,10.0
central NJ,2250,honda,good,6 cylinders,gas,178000.0,clean,automatic,fwd,mini-van,blue,nj,18.0
central NJ,3650,honda,good,6 cylinders,gas,175000.0,clean,automatic,fwd,mini-van,silver,nj,17.0
central NJ,3850,mazda,fair,4 cylinders,gas,133500.0,clean,automatic,fwd,mini-van,grey,nj,12.0
central NJ,7400,honda,excellent,6 cylinders,gas,130575.0,clean,automatic,fwd,mini-van,blue,nj,14.0
central NJ,6500,honda,excellent,6 cylinders,gas,131000.0,clean,automatic,fwd,mini-van,green,nj,15.0
central NJ,5500,volkswagen,,6 cylinders,gas,129938.0,clean,automatic,fwd,mini-van,black,nj,12.0
central NJ,3250,toyota,good,,gas,160000.0,clean,automatic,,mini-van,,nj,20.0
central NJ,3250,toyota,good,,gas,160000.0,clean,automatic,,mini-van,,nj,20.0
central NJ,4500,volkswagen,good,6 cylinders,gas,131123.0,clean,automatic,fwd,mini-van,blue,nj,13.0
central NJ,8900,chevrolet,good,8 cylinders,gas,206373.0,clean,automatic,4wd,mini-van,blue,nj,15.0
central NJ,8800,honda,,6 cylinders,gas,106175.0,clean,automatic,fwd,mini-van,grey,nj,12.0
central NJ,8000,chevrolet,excellent,6 cylinders,gas,15300.0,clean,automatic,fwd,mini-van,brown,nj,23.0
central NJ,6400,honda,excellent,6 cylinders,gas,134700.0,clean,automatic,fwd,mini-van,,nj,16.0
central NJ,3250,toyota,good,,gas,160000.0,clean,automatic,,mini-van,,nj,20.0
central NJ,3000,kia,good,6 cylinders,gas,199539.0,clean,automatic,fwd,mini-van,black,nj,15.0
central NJ,4500,toyota,good,4 cylinders,gas,200000.0,clean,automatic,rwd,mini-van,white,nj,14.0
central NJ,15000,dodge,,6 cylinders,,29982.0,clean,automatic,fwd,mini-van,white,nj,5.0
central NJ,9995,honda,excellent,6 cylinders,gas,93677.0,clean,automatic,fwd,mini-van,silver,nj,11.0
central NJ,16300,honda,like new,6 cylinders,gas,59000.0,clean,automatic,fwd,mini-van,white,nj,10.0
central NJ,7000,honda,excellent,,gas,116000.0,clean,automatic,,mini-van,silver,nj,13.0
central NJ,5000,toyota,good,6 cylinders,gas,173000.0,rebuilt,automatic,fwd,mini-van,blue,nj,14.0
central NJ,8494,ford,,4 cylinders,,125788.0,clean,automatic,fwd,mini-van,white,nj,9.0
central NJ,26000,toyota,,6 cylinders,,22878.0,clean,automatic,fwd,mini-van,silver,nj,5.0
central NJ,19995,toyota,good,6 cylinders,gas,25175.0,clean,automatic,fwd,mini-van,,nj,7.0
central NJ,2000,honda,good,6 cylinders,gas,206073.0,clean,automatic,fwd,mini-van,silver,nj,19.0
central NJ,12995,honda,,6 cylinders,gas,98396.0,clean,automatic,fwd,mini-van,grey,nj,11.0
central NJ,2500,mazda,,6 cylinders,gas,165071.0,clean,automatic,fwd,mini-van,,nj,22.0
central NJ,5495,toyota,,6 cylinders,gas,180000.0,clean,automatic,4wd,mini-van,white,nj,18.0
central NJ,6500,honda,,6 cylinders,gas,176266.0,clean,automatic,fwd,mini-van,black,nj,12.0
central NJ,6500,honda,excellent,6 cylinders,gas,136000.0,clean,automatic,fwd,mini-van,custom,nj,14.0
central NJ,8494,ford,,4 cylinders,,125788.0,clean,automatic,fwd,mini-van,white,nj,9.0
central NJ,15000,dodge,,6 cylinders,,29982.0,clean,automatic,fwd,mini-van,white,nj,5.0
central NJ,24995,toyota,like new,6 cylinders,gas,69000.0,rebuilt,automatic,fwd,mini-van,brown,nj,8.0
central NJ,1600,mini,fair,6 cylinders,gas,172000.0,clean,automatic,fwd,mini-van,blue,nj,17.0
central NJ,8700,honda,excellent,6 cylinders,gas,115600.0,clean,automatic,fwd,mini-van,silver,nj,12.0
central NJ,4400,dodge,,6 cylinders,gas,132250.0,clean,automatic,fwd,mini-van,red,nj,13.0
central NJ,32000,honda,excellent,,gas,33260.0,clean,automatic,,mini-van,grey,nj,6.0
central NJ,19999,honda,,6 cylinders,gas,116246.0,clean,automatic,fwd,mini-van,silver,nj,3.0
central NJ,16495,toyota,like new,6 cylinders,gas,82486.0,clean,automatic,4wd,mini-van,grey,nj,11.0
central NJ,7900,honda,excellent,6 cylinders,gas,130575.0,clean,automatic,fwd,mini-van,blue,nj,14.0
central NJ,9100,toyota,excellent,6 cylinders,gas,135746.0,clean,automatic,fwd,mini-van,white,nj,12.0
central NJ,8995,honda,excellent,4 cylinders,gas,89985.0,clean,automatic,fwd,mini-van,grey,nj,11.0
central NJ,22000,toyota,like new,6 cylinders,gas,14000.0,rebuilt,automatic,fwd,mini-van,white,nj,4.0
central NJ,14490,chevrolet,excellent,8 cylinders,gas,48833.0,clean,automatic,,mini-van,white,nj,11.0
central NJ,9985,chrysler,like new,6 cylinders,gas,110624.0,clean,automatic,fwd,mini-van,silver,nj,11.0
central NJ,33333,toyota,like new,6 cylinders,gas,27000.0,rebuilt,automatic,fwd,mini-van,silver,nj,6.0
central NJ,22222,dodge,like new,6 cylinders,gas,23000.0,rebuilt,automatic,fwd,mini-van,blue,nj,8.0
central NJ,2500,hyundai,good,4 cylinders,gas,132792.0,clean,automatic,fwd,mini-van,red,nj,15.0
central NJ,29900,honda,excellent,6 cylinders,gas,10368.0,rebuilt,automatic,fwd,mini-van,green,nj,2.0
central NJ,4500,toyota,,6 cylinders,gas,184058.0,clean,automatic,fwd,mini-van,grey,nj,17.0
central NJ,7500,nissan,like new,6 cylinders,gas,137000.0,clean,automatic,fwd,mini-van,white,nj,11.0
central NJ,27500,toyota,like new,6 cylinders,gas,73000.0,clean,automatic,4wd,mini-van,red,nj,5.0
jersey shore,4400,dodge,,6 cylinders,gas,132150.0,clean,automatic,fwd,mini-van,red,nj,13.0
jersey shore,0,honda,excellent,6 cylinders,gas,129395.0,clean,automatic,fwd,mini-van,grey,nj,22.0
jersey shore,16900,honda,good,5 cylinders,gas,75000.0,clean,automatic,,mini-van,grey,nj,5.0
north jersey,5500,volkswagen,,6 cylinders,gas,129938.0,clean,automatic,fwd,mini-van,black,nj,12.0
north jersey,1250,kia,fair,6 cylinders,gas,242000.0,clean,automatic,fwd,mini-van,white,nj,10.0
north jersey,9975,dodge,,4 cylinders,other,68647.0,clean,automatic,fwd,mini-van,,nj,10.0
north jersey,3999,dodge,,6 cylinders,gas,165897.0,clean,automatic,fwd,mini-van,,nj,14.0
north jersey,8542,chrysler,,6 cylinders,,116387.0,clean,automatic,fwd,mini-van,red,nj,8.0
north jersey,19942,ram,,6 cylinders,,88836.0,clean,automatic,fwd,mini-van,white,nj,5.0
north jersey,8000,chrysler,good,6 cylinders,gas,55000.0,clean,automatic,fwd,mini-van,silver,nj,16.0
north jersey,8800,honda,,6 cylinders,gas,106175.0,clean,automatic,fwd,mini-van,grey,nj,12.0
north jersey,5350,honda,like new,6 cylinders,gas,122000.0,clean,automatic,fwd,mini-van,white,nj,13.0
north jersey,19975,honda,excellent,6 cylinders,gas,66459.0,clean,automatic,fwd,mini-van,silver,nj,6.0
north jersey,14995,dodge,excellent,6 cylinders,other,44335.0,clean,automatic,fwd,mini-van,grey,nj,5.0
north jersey,9500,chrysler,,4 cylinders,gas,93015.0,clean,,fwd,mini-van,,nj,8.0
north jersey,38999,honda,,6 cylinders,gas,24015.0,clean,automatic,fwd,mini-van,black,nj,2.0
north jersey,4850,honda,excellent,6 cylinders,gas,180213.0,clean,automatic,fwd,mini-van,red,nj,13.0
north jersey,4800,honda,good,6 cylinders,gas,153000.0,clean,automatic,fwd,mini-van,grey,nj,14.0
north jersey,15000,dodge,,6 cylinders,,29982.0,clean,automatic,fwd,mini-van,white,nj,5.0
north jersey,4300,dodge,good,6 cylinders,gas,150478.0,clean,automatic,,mini-van,,nj,13.0
north jersey,4400,chrysler,good,6 cylinders,gas,142813.0,clean,automatic,,mini-van,black,nj,12.0
north jersey,4850,honda,excellent,6 cylinders,gas,180213.0,clean,automatic,fwd,mini-van,red,nj,13.0
north jersey,2500,chevrolet,good,6 cylinders,gas,180000.0,clean,automatic,fwd,mini-van,white,nj,14.0
north jersey,8500,chrysler,excellent,6 cylinders,gas,96000.0,clean,automatic,fwd,mini-van,brown,nj,9.0
north jersey,7900,dodge,excellent,6 cylinders,gas,150000.0,clean,automatic,fwd,mini-van,silver,nj,6.0
north jersey,7000,dodge,good,,gas,94324.0,clean,automatic,,mini-van,silver,nj,15.0
north jersey,8494,ford,,4 cylinders,,125788.0,clean,automatic,fwd,mini-van,white,nj,9.0
north jersey,26000,toyota,,6 cylinders,,22878.0,clean,automatic,fwd,mini-van,silver,nj,5.0
north jersey,4950,dodge,excellent,6 cylinders,gas,80000.0,clean,automatic,fwd,mini-van,white,nj,17.0
north jersey,4850,chrysler,like new,6 cylinders,gas,142000.0,clean,automatic,fwd,mini-van,brown,nj,16.0
north jersey,5495,toyota,,6 cylinders,gas,180000.0,clean,automatic,4wd,mini-van,white,nj,18.0
north jersey,17500,toyota,good,6 cylinders,gas,98000.0,clean,automatic,fwd,mini-van,silver,nj,7.0
north jersey,11495,chrysler,,4 cylinders,other,97103.0,clean,automatic,fwd,mini-van,white,nj,9.0
north jersey,6500,honda,,6 cylinders,gas,176266.0,clean,automatic,fwd,mini-van,black,nj,12.0
north jersey,8495,chrysler,,4 cylinders,other,150086.0,clean,automatic,fwd,mini-van,,nj,7.0
north jersey,2599,chrysler,excellent,6 cylinders,gas,210602.0,clean,automatic,fwd,mini-van,red,nj,17.0
north jersey,4850,honda,excellent,6 cylinders,gas,180213.0,clean,automatic,fwd,mini-van,red,nj,13.0
north jersey,3500,mazda,excellent,4 cylinders,gas,124073.0,clean,automatic,fwd,mini-van,silver,nj,15.0
north jersey,900,ford,good,6 cylinders,gas,163563.0,clean,automatic,fwd,mini-van,silver,nj,18.0
north jersey,2500,mazda,,6 cylinders,gas,165071.0,clean,automatic,fwd,mini-van,,nj,22.0
north jersey,1500,mini,fair,6 cylinders,gas,133178.0,clean,automatic,fwd,mini-van,blue,nj,16.0
north jersey,9995,chrysler,,4 cylinders,gas,93015.0,clean,,fwd,mini-van,,nj,8.0
north jersey,6200,dodge,excellent,6 cylinders,gas,141000.0,clean,automatic,,mini-van,black,nj,9.0
north jersey,8494,ford,,4 cylinders,,125788.0,clean,automatic,fwd,mini-van,white,nj,9.0
north jersey,15000,dodge,,6 cylinders,,29982.0,clean,automatic,fwd,mini-van,white,nj,5.0
north jersey,8200,honda,excellent,6 cylinders,gas,128347.0,clean,automatic,fwd,mini-van,grey,nj,13.0
north jersey,2900,chrysler,good,6 cylinders,gas,145000.0,clean,automatic,fwd,mini-van,white,nj,13.0
north jersey,5000,dodge,excellent,3 cylinders,gas,67000.0,clean,automatic,,mini-van,black,nj,15.0
south jersey,5500,volkswagen,,6 cylinders,gas,129938.0,clean,automatic,fwd,mini-van,black,nj,12.0
south jersey,50000,toyota,excellent,6 cylinders,gas,183644.0,clean,automatic,fwd,mini-van,blue,nj,18.0
south jersey,1500,buick,good,6 cylinders,gas,282000.0,clean,automatic,fwd,mini-van,silver,nj,17.0
south jersey,5499,dodge,excellent,6 cylinders,gas,129779.0,clean,automatic,fwd,mini-van,blue,nj,14.0
south jersey,10499,chrysler,excellent,6 cylinders,gas,95573.0,clean,automatic,fwd,mini-van,black,nj,10.0
south jersey,7699,dodge,excellent,6 cylinders,gas,114555.0,clean,automatic,fwd,mini-van,,nj,12.0
south jersey,8800,honda,,6 cylinders,gas,106175.0,clean,automatic,fwd,mini-van,grey,nj,12.0
south jersey,13900,honda,like new,6 cylinders,gas,60000.0,rebuilt,automatic,,mini-van,silver,nj,10.0
south jersey,26500,chrysler,excellent,6 cylinders,gas,50200.0,clean,automatic,fwd,mini-van,white,nj,7.0
