region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
albuquerque,24990,bmw,good,,gas,46871.0,clean,automatic,rwd,coupe,black,nm,5.0
albuquerque,38590,mercedes-benz,good,4 cylinders,gas,26862.0,clean,other,,coupe,black,nm,6.0
albuquerque,34990,chevrolet,good,8 cylinders,gas,19502.0,clean,other,rwd,coupe,blue,nm,12.0
albuquerque,5500,honda,good,4 cylinders,gas,106000.0,clean,automatic,fwd,coupe,white,nm,18.0
albuquerque,9995,nissan,,other,gas,115485.0,clean,automatic,fwd,coupe,silver,nm,14.0
albuquerque,15990,honda,good,other,gas,52448.0,clean,other,fwd,coupe,white,nm,7.0
albuquerque,35590,audi,good,8 cylinders,other,31567.0,clean,other,,coupe,white,nm,4.0
albuquerque,22990,cadillac,good,4 cylinders,gas,71732.0,clean,other,fwd,coupe,black,nm,8.0
albuquerque,10950,honda,excellent,4 cylinders,gas,136085.0,clean,automatic,fwd,coupe,red,nm,11.0
albuquerque,19950,dodge,excellent,8 cylinders,gas,121967.0,clean,manual,rwd,coupe,red,nm,13.0
albuquerque,3750,chevrolet,excellent,6 cylinders,gas,136000.0,clean,automatic,fwd,coupe,red,nm,18.0
albuquerque,12950,mercedes-benz,good,4 cylinders,gas,88089.0,clean,automatic,rwd,coupe,black,nm,9.0
albuquerque,3800,chevrolet,good,6 cylinders,gas,148000.0,clean,automatic,,coupe,grey,nm,18.0
albuquerque,22590,chevrolet,good,,other,39336.0,clean,other,rwd,coupe,,nm,5.0
albuquerque,139950,NA manufacturer,,8 cylinders,gas,13000.0,clean,automatic,rwd,coupe,,nm,5.0
albuquerque,0,dodge,,4 cylinders,gas,25072.0,clean,automatic,rwd,coupe,black,nm,4.0
albuquerque,35990,maserati,good,6 cylinders,other,42318.0,clean,other,,coupe,,nm,12.0
albuquerque,39990,lexus,good,,other,33071.0,clean,other,rwd,coupe,black,nm,3.0
albuquerque,21990,mercedes-benz,good,4 cylinders,other,39628.0,clean,other,,coupe,black,nm,8.0
albuquerque,15590,mini,good,4 cylinders,gas,41286.0,clean,other,fwd,coupe,white,nm,10.0
albuquerque,34590,mercedes-benz,good,6 cylinders,gas,42973.0,clean,automatic,,coupe,black,nm,6.0
albuquerque,13995,dodge,,,gas,97256.0,clean,automatic,rwd,coupe,blue,nm,13.0
albuquerque,9750,chevrolet,excellent,6 cylinders,gas,86000.0,salvage,automatic,rwd,coupe,white,nm,10.0
albuquerque,8250,ford,,12 cylinders,gas,160332.0,clean,automatic,,coupe,blue,nm,17.0
albuquerque,5599,hyundai,excellent,4 cylinders,gas,85000.0,salvage,automatic,fwd,coupe,,nm,10.0
albuquerque,4999,saturn,excellent,4 cylinders,gas,106000.0,clean,manual,fwd,coupe,blue,nm,16.0
albuquerque,28000,bmw,excellent,8 cylinders,gas,73500.0,lien,manual,rwd,coupe,white,nm,11.0
albuquerque,43995,dodge,like new,8 cylinders,gas,10494.0,clean,automatic,rwd,coupe,red,nm,4.0
albuquerque,18990,subaru,good,,other,92471.0,clean,other,rwd,coupe,white,nm,7.0
albuquerque,35990,dodge,good,8 cylinders,gas,1548.0,clean,other,rwd,coupe,black,nm,2.0
albuquerque,27990,mercedes-benz,good,8 cylinders,gas,61445.0,clean,automatic,,coupe,silver,nm,11.0
albuquerque,11900,mini,excellent,4 cylinders,gas,54980.0,clean,manual,fwd,coupe,silver,nm,12.0
albuquerque,23500,ford,excellent,4 cylinders,gas,52000.0,clean,automatic,rwd,coupe,,nm,5.0
albuquerque,27495,cadillac,excellent,8 cylinders,gas,,clean,automatic,rwd,coupe,grey,nm,11.0
albuquerque,0,chevrolet,,4 cylinders,gas,57350.0,clean,automatic,rwd,coupe,white,nm,21.0
albuquerque,33990,bmw,good,6 cylinders,other,20713.0,clean,other,rwd,coupe,black,nm,5.0
albuquerque,26990,mercedes-benz,good,4 cylinders,gas,20001.0,clean,other,fwd,coupe,,nm,4.0
albuquerque,21990,scion,good,6 cylinders,gas,39647.0,clean,other,rwd,coupe,,nm,6.0
albuquerque,10000,saturn,like new,4 cylinders,gas,88000.0,clean,automatic,,coupe,,nm,14.0
albuquerque,31699,dodge,,4 cylinders,other,20617.0,clean,automatic,rwd,coupe,,nm,6.0
albuquerque,13500,chevrolet,excellent,8 cylinders,gas,100000.0,clean,automatic,rwd,coupe,red,nm,23.0
albuquerque,120706,chevrolet,new,8 cylinders,gas,,clean,automatic,rwd,coupe,silver,nm,1.0
albuquerque,56995,dodge,like new,8 cylinders,gas,10264.0,clean,automatic,rwd,coupe,white,nm,6.0
albuquerque,0,fiat,,4 cylinders,gas,85160.0,clean,automatic,fwd,coupe,brown,nm,8.0
albuquerque,28990,hyundai,good,4 cylinders,gas,11373.0,clean,other,fwd,coupe,white,nm,2.0
albuquerque,39990,nissan,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,nm,3.0
albuquerque,32990,audi,good,6 cylinders,other,13893.0,clean,other,,coupe,,nm,4.0
albuquerque,33990,infiniti,good,6 cylinders,gas,20315.0,clean,other,rwd,coupe,yellow,nm,4.0
albuquerque,25590,cadillac,good,,other,43575.0,clean,other,,coupe,,nm,5.0
albuquerque,0,honda,,6 cylinders,gas,56743.0,clean,manual,fwd,coupe,silver,nm,8.0
albuquerque,27500,chevrolet,new,8 cylinders,gas,162000.0,clean,automatic,rwd,coupe,yellow,nm,14.0
albuquerque,29990,chevrolet,good,8 cylinders,other,52064.0,clean,other,rwd,coupe,silver,nm,13.0
albuquerque,31590,bmw,good,,gas,34455.0,clean,other,rwd,coupe,blue,nm,5.0
albuquerque,13950,bmw,good,8 cylinders,gas,114133.0,clean,manual,rwd,coupe,black,nm,16.0
albuquerque,49500,porsche,,,gas,74420.0,clean,manual,,coupe,silver,nm,17.0
albuquerque,9995,nissan,,other,gas,115485.0,clean,automatic,fwd,coupe,silver,nm,14.0
albuquerque,8995,audi,,6 cylinders,gas,176716.0,clean,automatic,,coupe,silver,nm,12.0
albuquerque,0,dodge,,4 cylinders,gas,35171.0,clean,automatic,rwd,coupe,,nm,4.0
albuquerque,0,ford,,other,gas,80632.0,clean,automatic,rwd,coupe,blue,nm,4.0
albuquerque,31590,toyota,good,6 cylinders,other,2207.0,clean,other,,coupe,black,nm,3.0
albuquerque,31990,ford,good,8 cylinders,gas,19043.0,clean,automatic,rwd,coupe,silver,nm,5.0
albuquerque,22590,chevrolet,good,,gas,40723.0,clean,other,rwd,coupe,silver,nm,6.0
albuquerque,20590,infiniti,good,6 cylinders,gas,57181.0,clean,other,rwd,coupe,black,nm,9.0
albuquerque,36000,chevrolet,like new,8 cylinders,gas,39785.0,clean,manual,rwd,coupe,red,nm,5.0
albuquerque,43380,dodge,like new,8 cylinders,gas,25072.0,clean,automatic,rwd,coupe,black,nm,4.0
albuquerque,0,lexus,,,gas,30892.0,clean,automatic,rwd,coupe,black,nm,3.0
albuquerque,32990,lexus,good,,gas,22499.0,clean,other,rwd,coupe,red,nm,5.0
albuquerque,20590,mercedes-benz,good,8 cylinders,other,80765.0,clean,other,rwd,coupe,white,nm,11.0
albuquerque,26990,mercedes-benz,good,8 cylinders,gas,66922.0,clean,automatic,,coupe,black,nm,10.0
albuquerque,38590,lexus,good,6 cylinders,gas,7586.0,clean,automatic,,coupe,silver,nm,5.0
albuquerque,0,chevrolet,excellent,8 cylinders,gas,29000.0,clean,manual,rwd,coupe,silver,nm,7.0
albuquerque,15500,scion,excellent,4 cylinders,gas,61000.0,clean,manual,rwd,coupe,grey,nm,9.0
albuquerque,13250,ford,excellent,8 cylinders,gas,,clean,manual,rwd,coupe,white,nm,13.0
albuquerque,15495,dodge,excellent,8 cylinders,gas,,clean,automatic,rwd,coupe,orange,nm,11.0
albuquerque,37990,dodge,good,4 cylinders,other,22869.0,clean,other,rwd,coupe,silver,nm,4.0
albuquerque,36990,audi,good,6 cylinders,gas,46298.0,clean,other,,coupe,white,nm,4.0
albuquerque,17990,scion,good,6 cylinders,gas,57984.0,clean,other,rwd,coupe,red,nm,7.0
albuquerque,53990,audi,good,6 cylinders,gas,2113.0,clean,other,,coupe,,nm,3.0
albuquerque,30590,mercedes-benz,good,4 cylinders,gas,26025.0,clean,automatic,rwd,coupe,black,nm,4.0
albuquerque,3700,ford,good,6 cylinders,gas,168000.0,clean,manual,rwd,coupe,green,nm,20.0
albuquerque,15900,ford,excellent,4 cylinders,gas,53313.0,salvage,automatic,rwd,coupe,silver,nm,5.0
clovis / portales,7500,ford,excellent,6 cylinders,gas,189279.0,clean,automatic,rwd,coupe,silver,nm,17.0
clovis / portales,5000,ford,excellent,6 cylinders,gas,147755.0,clean,automatic,,coupe,black,nm,8.0
clovis / portales,5900,fiat,good,4 cylinders,gas,29500.0,clean,manual,fwd,coupe,silver,nm,7.0
farmington,45900,bmw,like new,6 cylinders,gas,29200.0,clean,automatic,rwd,coupe,grey,nm,7.0
farmington,19500,chevrolet,new,8 cylinders,gas,85000.0,clean,manual,rwd,coupe,grey,nm,11.0
farmington,6000,ford,excellent,8 cylinders,gas,162564.0,clean,automatic,rwd,coupe,black,nm,23.0
farmington,39500,subaru,excellent,4 cylinders,gas,48000.0,clean,manual,,coupe,white,nm,4.0
farmington,22500,chevrolet,new,8 cylinders,gas,85000.0,clean,manual,rwd,coupe,grey,nm,11.0
las cruces,7250,chrysler,like new,6 cylinders,gas,91000.0,clean,automatic,rwd,coupe,black,nm,18.0
las cruces,25990,mercedes-benz,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,nm,9.0
las cruces,29990,ford,good,8 cylinders,gas,19374.0,clean,automatic,rwd,coupe,red,nm,6.0
las cruces,8500,infiniti,good,6 cylinders,gas,99000.0,rebuilt,manual,rwd,coupe,blue,nm,15.0
las cruces,7200,kia,excellent,4 cylinders,gas,89932.0,clean,automatic,,coupe,white,nm,9.0
las cruces,20590,infiniti,good,6 cylinders,gas,57181.0,clean,other,rwd,coupe,black,nm,9.0
las cruces,6500,bmw,,6 cylinders,gas,98000.0,clean,manual,rwd,coupe,silver,nm,23.0
las cruces,44990,chevrolet,good,8 cylinders,gas,33566.0,clean,other,rwd,coupe,white,nm,8.0
las cruces,44990,chevrolet,good,8 cylinders,gas,22973.0,clean,other,rwd,coupe,black,nm,8.0
las cruces,17590,infiniti,good,6 cylinders,gas,74177.0,clean,other,,coupe,black,nm,11.0
las cruces,8000,hyundai,excellent,4 cylinders,gas,79000.0,clean,manual,fwd,coupe,red,nm,9.0
las cruces,8990,NA manufacturer,good,4 cylinders,gas,59072.0,clean,automatic,rwd,coupe,silver,nm,9.0
roswell / carlsbad,9800,honda,like new,4 cylinders,gas,117600.0,clean,manual,fwd,coupe,silver,nm,10.0
roswell / carlsbad,19995,chevrolet,excellent,6 cylinders,gas,99720.0,clean,automatic,rwd,coupe,yellow,nm,8.0
roswell / carlsbad,12000,chevrolet,excellent,6 cylinders,gas,64000.0,rebuilt,automatic,fwd,coupe,red,nm,7.0
roswell / carlsbad,5000,ford,excellent,6 cylinders,gas,147755.0,clean,automatic,,coupe,black,nm,8.0
santa fe / taos,23590,chevrolet,good,6 cylinders,gas,24821.0,clean,other,rwd,coupe,yellow,nm,8.0
santa fe / taos,15500,hyundai,excellent,4 cylinders,gas,37000.0,clean,automatic,fwd,coupe,red,nm,3.0
santa fe / taos,8500,ford,excellent,6 cylinders,gas,128000.0,salvage,manual,rwd,coupe,red,nm,8.0
santa fe / taos,25990,mercedes-benz,good,8 cylinders,gas,42045.0,clean,automatic,rwd,coupe,white,nm,9.0
santa fe / taos,39990,nissan,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,nm,3.0
santa fe / taos,95000,porsche,excellent,6 cylinders,gas,22000.0,lien,automatic,rwd,coupe,silver,nm,5.0
santa fe / taos,35990,dodge,good,8 cylinders,gas,1548.0,clean,other,rwd,coupe,black,nm,2.0
santa fe / taos,5950,pontiac,excellent,4 cylinders,gas,148000.0,clean,automatic,fwd,coupe,yellow,nm,14.0
santa fe / taos,31990,ford,good,8 cylinders,gas,19043.0,clean,automatic,rwd,coupe,silver,nm,5.0
santa fe / taos,35990,dodge,good,4 cylinders,other,10752.0,clean,other,rwd,coupe,white,nm,5.0
santa fe / taos,37990,dodge,good,4 cylinders,other,22869.0,clean,other,rwd,coupe,silver,nm,4.0
santa fe / taos,36990,audi,good,6 cylinders,gas,46298.0,clean,other,,coupe,white,nm,4.0
santa fe / taos,53990,audi,good,6 cylinders,gas,2113.0,clean,other,,coupe,,nm,3.0
santa fe / taos,55590,chevrolet,good,8 cylinders,gas,6498.0,clean,other,rwd,coupe,white,nm,3.0
santa fe / taos,35990,dodge,good,8 cylinders,hybrid,6757.0,clean,other,rwd,coupe,purple,nm,2.0
santa fe / taos,33990,dodge,good,8 cylinders,gas,7277.0,clean,other,rwd,coupe,red,nm,3.0
santa fe / taos,48990,mercedes-benz,good,6 cylinders,gas,22680.0,clean,automatic,,coupe,white,nm,4.0
santa fe / taos,36590,audi,good,6 cylinders,gas,49963.0,clean,automatic,,coupe,blue,nm,4.0
santa fe / taos,28990,chevrolet,good,8 cylinders,gas,33767.0,clean,other,rwd,coupe,black,nm,8.0
santa fe / taos,29990,chevrolet,good,,other,14279.0,clean,other,rwd,coupe,black,nm,7.0
santa fe / taos,44990,chevrolet,good,8 cylinders,gas,22973.0,clean,other,rwd,coupe,black,nm,8.0
santa fe / taos,44990,chevrolet,good,8 cylinders,gas,33566.0,clean,other,rwd,coupe,white,nm,8.0
santa fe / taos,35590,ford,good,8 cylinders,gas,33692.0,clean,other,rwd,coupe,white,nm,9.0
santa fe / taos,38990,ford,good,8 cylinders,gas,7653.0,clean,other,rwd,coupe,white,nm,2.0
santa fe / taos,14590,bmw,good,,other,80465.0,clean,other,,coupe,black,nm,10.0
santa fe / taos,9000,chevrolet,excellent,6 cylinders,gas,130000.0,clean,automatic,rwd,coupe,white,nm,10.0
santa fe / taos,59990,mercedes-benz,good,6 cylinders,gas,6337.0,clean,other,rwd,coupe,white,nm,2.0
santa fe / taos,30590,dodge,good,8 cylinders,gas,5720.0,clean,other,rwd,coupe,black,nm,6.0
santa fe / taos,37990,dodge,good,8 cylinders,gas,12193.0,clean,other,rwd,coupe,purple,nm,6.0
albany,15983,chevrolet,good,8 cylinders,gas,71889.0,clean,automatic,rwd,coupe,white,ny,24.0
albany,11990,scion,excellent,4 cylinders,gas,102442.0,clean,automatic,fwd,coupe,grey,ny,8.0
albany,27590,mercedes-benz,good,8 cylinders,gas,61445.0,clean,automatic,,coupe,silver,ny,11.0
albany,22590,hyundai,good,6 cylinders,gas,20346.0,clean,other,rwd,coupe,,ny,7.0
albany,39900,ford,excellent,8 cylinders,gas,15566.0,clean,manual,rwd,coupe,red,ny,6.0
albany,3500,audi,excellent,4 cylinders,gas,120505.0,clean,manual,4wd,coupe,blue,ny,13.0
albany,20000,dodge,excellent,8 cylinders,gas,98000.0,salvage,manual,rwd,coupe,orange,ny,10.0
albany,35590,dodge,good,8 cylinders,gas,15202.0,clean,other,rwd,coupe,black,ny,3.0
albany,11400,cadillac,like new,8 cylinders,gas,49000.0,clean,automatic,fwd,coupe,white,ny,22.0
albany,37990,chevrolet,good,8 cylinders,gas,9704.0,clean,other,rwd,coupe,red,ny,6.0
albany,39590,audi,good,4 cylinders,gas,44631.0,clean,other,,coupe,,ny,9.0
albany,16990,kia,good,6 cylinders,gas,17631.0,clean,other,fwd,coupe,,ny,6.0
albany,28990,infiniti,good,4 cylinders,other,15868.0,clean,other,,coupe,blue,ny,5.0
albany,39590,ford,good,8 cylinders,gas,1988.0,clean,other,rwd,coupe,black,ny,2.0
albany,21990,scion,good,6 cylinders,gas,39647.0,clean,other,rwd,coupe,,ny,6.0
albany,6995,mini,good,4 cylinders,gas,53056.0,clean,automatic,fwd,coupe,white,ny,15.0
albany,49990,lotus,,,gas,15960.0,clean,manual,,coupe,black,ny,8.0
albany,0,chevrolet,good,8 cylinders,gas,,clean,automatic,,coupe,red,ny,20.0
albany,7295,toyota,good,4 cylinders,gas,73000.0,clean,automatic,fwd,coupe,white,ny,12.0
albany,3300,chevrolet,excellent,6 cylinders,gas,187696.0,clean,automatic,fwd,coupe,grey,ny,8.0
albany,3500,chevrolet,good,6 cylinders,gas,107697.0,clean,automatic,fwd,coupe,red,ny,13.0
albany,15590,honda,good,6 cylinders,hybrid,57754.0,clean,other,fwd,coupe,black,ny,12.0
albany,39990,nissan,good,6 cylinders,gas,8373.0,clean,other,rwd,coupe,white,ny,3.0
albany,29900,ford,excellent,4 cylinders,gas,9190.0,clean,manual,rwd,coupe,orange,ny,4.0
albany,33990,dodge,good,4 cylinders,other,1030.0,clean,other,rwd,coupe,white,ny,2.0
albany,37990,chevrolet,good,8 cylinders,gas,6410.0,clean,other,rwd,coupe,black,ny,6.0
albany,4500,honda,good,4 cylinders,gas,147000.0,clean,manual,fwd,coupe,grey,ny,16.0
albany,11500,chevrolet,excellent,6 cylinders,gas,68000.0,rebuilt,manual,rwd,coupe,green,ny,9.0
albany,37990,dodge,,other,gas,46813.0,clean,,rwd,coupe,red,ny,6.0
albany,18990,infiniti,good,6 cylinders,gas,65693.0,clean,manual,rwd,coupe,black,ny,11.0
albany,39990,ford,good,8 cylinders,gas,549.0,clean,other,rwd,coupe,blue,ny,2.0
albany,19590,bmw,good,,gas,83600.0,clean,other,rwd,coupe,black,ny,9.0
albany,29990,mercedes-benz,good,other,other,95762.0,clean,other,,coupe,black,ny,10.0
albany,3900,dodge,good,8 cylinders,gas,154000.0,clean,automatic,rwd,coupe,black,ny,12.0
albany,42990,audi,good,6 cylinders,gas,16460.0,clean,other,,coupe,,ny,4.0
albany,53990,audi,good,6 cylinders,gas,2113.0,clean,other,,coupe,,ny,3.0
albany,119900,ford,excellent,8 cylinders,gas,633.0,clean,automatic,rwd,coupe,,ny,2.0
albany,38990,infiniti,good,6 cylinders,gas,19066.0,clean,other,,coupe,red,ny,4.0
albany,26990,infiniti,good,8 cylinders,gas,40022.0,clean,automatic,,coupe,black,ny,5.0
albany,18500,audi,excellent,4 cylinders,gas,36500.0,clean,manual,,coupe,black,ny,10.0
albany,25000,pontiac,excellent,6 cylinders,gas,42000.0,clean,manual,rwd,coupe,custom,ny,22.0
albany,22590,chevrolet,good,8 cylinders,gas,81836.0,clean,automatic,rwd,coupe,,ny,10.0
albany,40990,bmw,good,,gas,16737.0,clean,other,rwd,coupe,,ny,3.0
albany,35590,dodge,good,8 cylinders,gas,16796.0,clean,other,rwd,coupe,green,ny,11.0
albany,4999,volkswagen,excellent,4 cylinders,gas,68000.0,clean,automatic,fwd,coupe,black,ny,14.0
albany,11500,chevrolet,excellent,6 cylinders,gas,68000.0,rebuilt,manual,rwd,coupe,green,ny,9.0
albany,46875,chevrolet,,other,gas,29337.0,clean,manual,,coupe,white,ny,7.0
albany,45000,bmw,excellent,6 cylinders,gas,43000.0,clean,other,rwd,coupe,white,ny,6.0
albany,15800,chevrolet,excellent,8 cylinders,gas,42919.0,clean,automatic,rwd,coupe,silver,ny,24.0
albany,25000,bmw,excellent,6 cylinders,gas,153000.0,clean,manual,rwd,coupe,red,ny,19.0
albany,54990,lotus,,,gas,15924.0,clean,manual,,coupe,black,ny,8.0
albany,8600,volkswagen,good,4 cylinders,gas,125983.0,clean,manual,fwd,coupe,black,ny,12.0
albany,33590,infiniti,good,4 cylinders,other,18274.0,clean,other,rwd,coupe,yellow,ny,4.0
albany,30590,infiniti,good,6 cylinders,gas,34415.0,clean,other,,coupe,black,ny,5.0
albany,37590,audi,good,6 cylinders,gas,48674.0,clean,other,,coupe,red,ny,4.0
albany,27990,audi,good,4 cylinders,other,61549.0,clean,automatic,,coupe,black,ny,8.0
albany,24995,toyota,excellent,4 cylinders,gas,17532.0,clean,manual,fwd,coupe,orange,ny,5.0
albany,42000,chevrolet,excellent,8 cylinders,gas,60000.0,clean,automatic,rwd,coupe,black,ny,9.0
albany,0,chevrolet,good,8 cylinders,gas,12365.0,clean,automatic,,coupe,black,ny,10.0
albany,28590,dodge,good,4 cylinders,other,65817.0,clean,other,rwd,coupe,green,ny,5.0
albany,33990,dodge,good,8 cylinders,gas,11087.0,clean,other,rwd,coupe,red,ny,5.0
albany,39590,chevrolet,good,8 cylinders,gas,26682.0,clean,other,rwd,coupe,red,ny,7.0
albany,6600,chrysler,excellent,6 cylinders,gas,91000.0,clean,automatic,rwd,coupe,black,ny,18.0
albany,11500,chevrolet,excellent,6 cylinders,gas,68000.0,rebuilt,manual,rwd,coupe,green,ny,9.0
albany,37990,dodge,,other,gas,46813.0,clean,,rwd,coupe,red,ny,6.0
albany,36590,chevrolet,good,8 cylinders,gas,36134.0,clean,other,rwd,coupe,red,ny,3.0
albany,55900,nissan,,other,gas,20730.0,,manual,4wd,coupe,grey,ny,10.0
albany,58500,bmw,,6 cylinders,other,15268.0,,automatic,,coupe,white,ny,6.0
albany,14590,bmw,good,,other,80465.0,clean,other,,coupe,black,ny,10.0
albany,57850,chevrolet,,other,gas,1281.0,clean,automatic,,coupe,,ny,6.0
albany,0,chevrolet,good,8 cylinders,gas,7670.0,clean,manual,,coupe,red,ny,15.0
albany,0,chevrolet,good,8 cylinders,gas,12365.0,clean,automatic,,coupe,black,ny,10.0
albany,22000,chevrolet,excellent,8 cylinders,gas,13175.0,clean,manual,rwd,coupe,grey,ny,12.0
albany,8990,NA manufacturer,good,4 cylinders,gas,59072.0,clean,automatic,rwd,coupe,silver,ny,9.0
albany,24990,land rover,good,4 cylinders,gas,49214.0,clean,automatic,4wd,coupe,black,ny,10.0
albany,9000,bmw,good,6 cylinders,gas,110000.0,clean,automatic,4wd,coupe,black,ny,10.0
albany,14500,honda,excellent,4 cylinders,gas,105000.0,lien,manual,,coupe,red,ny,7.0
albany,28590,infiniti,good,6 cylinders,gas,67004.0,clean,other,,coupe,black,ny,5.0
binghamton,22590,dodge,good,8 cylinders,gas,56075.0,clean,other,rwd,coupe,black,ny,10.0
binghamton,37990,chevrolet,good,8 cylinders,gas,9704.0,clean,other,rwd,coupe,red,ny,6.0
binghamton,13250,chevrolet,good,8 cylinders,gas,82740.0,clean,automatic,rwd,coupe,blue,ny,20.0
binghamton,26750,chevrolet,good,8 cylinders,gas,50456.0,clean,automatic,rwd,coupe,grey,ny,16.0
binghamton,22995,chevrolet,good,8 cylinders,gas,87110.0,clean,manual,rwd,coupe,grey,ny,21.0
binghamton,34590,chevrolet,good,8 cylinders,gas,20182.0,clean,other,rwd,coupe,red,ny,12.0
binghamton,39590,ford,good,8 cylinders,gas,13872.0,clean,other,rwd,coupe,,ny,3.0
binghamton,6500,NA manufacturer,excellent,6 cylinders,gas,153287.0,clean,automatic,,coupe,black,ny,12.0
binghamton,82500,chevrolet,like new,8 cylinders,gas,10684.0,clean,manual,rwd,coupe,silver,ny,6.0
binghamton,39990,ford,good,8 cylinders,gas,549.0,clean,other,rwd,coupe,blue,ny,2.0
binghamton,29990,mercedes-benz,good,other,other,95762.0,clean,other,,coupe,black,ny,10.0
binghamton,16590,honda,good,6 cylinders,other,81552.0,clean,other,fwd,coupe,silver,ny,9.0
binghamton,4400,mitsubishi,good,4 cylinders,gas,148000.0,clean,automatic,fwd,coupe,orange,ny,16.0
binghamton,14590,bmw,good,,other,80465.0,clean,other,,coupe,black,ny,10.0
binghamton,15450,hyundai,,4 cylinders,gas,41000.0,clean,automatic,rwd,coupe,black,ny,8.0
binghamton,8990,NA manufacturer,good,4 cylinders,gas,59072.0,clean,automatic,rwd,coupe,silver,ny,9.0
binghamton,6900,subaru,excellent,4 cylinders,gas,91038.0,clean,manual,4wd,coupe,silver,ny,16.0
buffalo,9995,hyundai,good,4 cylinders,gas,77000.0,clean,automatic,fwd,coupe,silver,ny,5.0
buffalo,34990,nissan,good,6 cylinders,gas,13188.0,clean,other,rwd,coupe,,ny,2.0
buffalo,18499,chevrolet,excellent,8 cylinders,gas,65719.0,clean,manual,rwd,coupe,silver,ny,21.0
buffalo,15590,kia,good,6 cylinders,gas,53066.0,clean,other,fwd,coupe,red,ny,6.0
