region,price,manufacturer,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,paint_color,state,age
lexington,35800,jeep,,other,gas,23318.0,clean,automatic,4wd,convertible,silver,ky,2.0
lexington,29800,jeep,,5 cylinders,gas,81795.0,clean,automatic,4wd,convertible,black,ky,7.0
lexington,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,ky,7.0
lexington,3000,mercedes-benz,fair,6 cylinders,gas,159000.0,clean,automatic,rwd,convertible,black,ky,17.0
lexington,15900,ford,excellent,8 cylinders,gas,82000.0,rebuilt,automatic,rwd,convertible,black,ky,20.0
lexington,39590,chevrolet,good,8 cylinders,gas,28319.0,clean,manual,rwd,convertible,white,ky,10.0
lexington,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,ky,9.0
louisville,14900,audi,excellent,4 cylinders,gas,126584.0,clean,automatic,fwd,convertible,blue,ky,10.0
louisville,30000,chevrolet,excellent,8 cylinders,gas,96000.0,clean,manual,rwd,convertible,red,ky,16.0
louisville,12999,bmw,excellent,6 cylinders,gas,39192.0,clean,automatic,rwd,convertible,brown,ky,22.0
louisville,7800,audi,excellent,4 cylinders,gas,82000.0,clean,manual,4wd,convertible,silver,ky,20.0
louisville,13500,chrysler,excellent,6 cylinders,gas,36850.0,clean,automatic,fwd,convertible,black,ky,14.0
louisville,3500,ford,good,8 cylinders,gas,175305.0,clean,automatic,rwd,convertible,red,ky,21.0
louisville,20000,mercedes-benz,excellent,6 cylinders,gas,18400.0,rebuilt,automatic,rwd,convertible,white,ky,6.0
louisville,11500,bmw,like new,6 cylinders,gas,122124.0,clean,automatic,rwd,convertible,blue,ky,14.0
louisville,5500,NA manufacturer,good,6 cylinders,gas,100000.0,clean,automatic,fwd,convertible,grey,ky,10.0
louisville,21990,mazda,good,,other,41251.0,clean,other,rwd,convertible,white,ky,6.0
louisville,9900,chrysler,excellent,4 cylinders,gas,166000.0,clean,automatic,fwd,convertible,grey,ky,10.0
louisville,13900,mercedes-benz,like new,6 cylinders,gas,77381.0,clean,automatic,rwd,convertible,red,ky,18.0
louisville,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,ky,7.0
louisville,5500,chrysler,,5 cylinders,gas,82285.0,clean,,fwd,convertible,green,ky,16.0
louisville,1600,volkswagen,good,4 cylinders,gas,153175.0,clean,automatic,fwd,convertible,green,ky,21.0
louisville,13900,chrysler,excellent,6 cylinders,gas,36850.0,clean,automatic,fwd,convertible,black,ky,14.0
louisville,31990,bmw,good,6 cylinders,gas,60759.0,clean,automatic,,convertible,white,ky,5.0
louisville,24500,audi,like new,4 cylinders,gas,78813.0,clean,automatic,4wd,convertible,black,ky,7.0
louisville,19990,volkswagen,good,4 cylinders,gas,24294.0,clean,automatic,fwd,convertible,blue,ky,9.0
louisville,24500,audi,like new,4 cylinders,gas,78813.0,clean,automatic,4wd,convertible,black,ky,7.0
louisville,17500,mercedes-benz,like new,6 cylinders,gas,54919.0,clean,automatic,rwd,convertible,,ky,14.0
louisville,14900,audi,excellent,4 cylinders,gas,126584.0,clean,automatic,fwd,convertible,blue,ky,10.0
owensboro,36990,bmw,good,,gas,42913.0,clean,other,,convertible,white,ky,4.0
owensboro,51990,chevrolet,good,8 cylinders,gas,7389.0,clean,other,rwd,convertible,black,ky,7.0
western KY,12999,bmw,excellent,6 cylinders,gas,40000.0,clean,automatic,rwd,convertible,brown,ky,22.0
western KY,13500,mercedes-benz,excellent,,gas,74000.0,clean,automatic,,convertible,black,ky,14.0
western KY,3295,chrysler,excellent,6 cylinders,gas,124000.0,rebuilt,automatic,fwd,convertible,silver,ky,13.0
baton rouge,4000,toyota,good,6 cylinders,gas,145300.0,clean,automatic,,convertible,white,la,16.0
baton rouge,25990,mazda,good,,gas,15358.0,clean,other,rwd,convertible,,la,5.0
baton rouge,5200,volkswagen,excellent,4 cylinders,gas,67000.0,clean,manual,fwd,convertible,white,la,17.0
baton rouge,14500,chevrolet,good,,gas,86000.0,clean,automatic,,convertible,yellow,la,22.0
baton rouge,44990,jaguar,good,6 cylinders,gas,20678.0,clean,automatic,rwd,convertible,white,la,5.0
central louisiana,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,la,5.0
lafayette,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,la,5.0
lafayette,5400,volkswagen,good,,gas,103292.0,rebuilt,automatic,,convertible,,la,16.0
lake charles,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,la,5.0
monroe,13500,chevrolet,good,8 cylinders,gas,75000.0,clean,manual,rwd,convertible,red,la,21.0
monroe,13800,volkswagen,,,gas,71000.0,clean,automatic,,convertible,black,la,7.0
monroe,5800,volvo,,,gas,75000.0,clean,automatic,,convertible,blue,la,15.0
monroe,4900,volkswagen,,,gas,64000.0,clean,automatic,,convertible,blue,la,17.0
monroe,13500,chevrolet,good,8 cylinders,gas,75000.0,clean,manual,rwd,convertible,red,la,21.0
new orleans,13990,ford,,other,gas,138431.0,clean,,,convertible,silver,la,14.0
new orleans,31997,chevrolet,,8 cylinders,gas,24238.0,clean,automatic,rwd,convertible,red,la,11.0
new orleans,13991,ford,,6 cylinders,gas,110456.0,clean,automatic,rwd,convertible,blue,la,8.0
new orleans,26990,chevrolet,,8 cylinders,gas,51908.0,clean,,,convertible,black,la,14.0
new orleans,12750,bmw,excellent,6 cylinders,gas,97300.0,clean,automatic,fwd,convertible,silver,la,11.0
new orleans,6300,ford,good,6 cylinders,gas,135000.0,clean,automatic,,convertible,custom,la,18.0
new orleans,7990,mazda,,6 cylinders,gas,89921.0,clean,manual,,convertible,yellow,la,20.0
new orleans,7990,mazda,,6 cylinders,gas,89921.0,clean,manual,,convertible,yellow,la,20.0
new orleans,35000,chevrolet,excellent,,gas,118900.0,lien,automatic,,convertible,black,la,11.0
new orleans,0,ford,,other,gas,138431.0,clean,,,convertible,silver,la,14.0
new orleans,0,lexus,,8 cylinders,gas,130498.0,clean,automatic,fwd,convertible,white,la,17.0
new orleans,43991,dodge,,10 cylinders,gas,43887.0,clean,manual,rwd,convertible,black,la,19.0
new orleans,26875,chevrolet,,4 cylinders,gas,8902.0,clean,automatic,,convertible,silver,la,23.0
new orleans,69850,chevrolet,,other,gas,2813.0,clean,automatic,rwd,convertible,blue,la,5.0
new orleans,8300,mercedes-benz,,8 cylinders,gas,74000.0,clean,automatic,rwd,convertible,blue,la,15.0
new orleans,26990,chevrolet,,8 cylinders,gas,51908.0,clean,,,convertible,black,la,14.0
new orleans,33991,chevrolet,,8 cylinders,gas,45107.0,clean,automatic,rwd,convertible,red,la,12.0
new orleans,56995,maserati,like new,8 cylinders,gas,21600.0,clean,automatic,rwd,convertible,blue,la,9.0
new orleans,7795,toyota,,6 cylinders,gas,95603.0,clean,automatic,fwd,convertible,silver,la,16.0
new orleans,2700,volkswagen,good,other,gas,90000.0,clean,automatic,fwd,convertible,red,la,15.0
shreveport,26990,ford,good,4 cylinders,gas,39685.0,clean,other,rwd,convertible,black,la,3.0
shreveport,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,la,4.0
shreveport,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,la,4.0
maine,13200,jeep,excellent,6 cylinders,gas,100000.0,clean,manual,4wd,convertible,,me,18.0
maine,27500,volkswagen,excellent,4 cylinders,gas,34950.0,clean,manual,fwd,convertible,red,me,9.0
maine,20500,ford,,12 cylinders,gas,22948.0,clean,automatic,,convertible,silver,me,17.0
maine,77000,mercedes-benz,like new,8 cylinders,gas,21458.0,clean,automatic,rwd,convertible,black,me,4.0
maine,6995,mitsubishi,,6 cylinders,gas,89176.0,clean,manual,fwd,convertible,silver,me,19.0
maine,21990,chevrolet,,8 cylinders,gas,150300.0,clean,automatic,,convertible,,me,14.0
maine,3500,volvo,,5 cylinders,gas,126491.0,clean,automatic,fwd,convertible,white,me,14.0
maine,6995,mitsubishi,excellent,6 cylinders,gas,69000.0,clean,manual,fwd,convertible,red,me,24.0
maine,16900,ford,excellent,8 cylinders,gas,71300.0,clean,automatic,rwd,convertible,black,me,20.0
maine,23500,bmw,excellent,6 cylinders,gas,35700.0,clean,manual,rwd,convertible,red,me,11.0
maine,24995,chevrolet,like new,4 cylinders,gas,21319.0,clean,automatic,rwd,convertible,red,me,6.0
maine,40000,ford,excellent,8 cylinders,gas,4250.0,clean,manual,rwd,convertible,red,me,15.0
maine,8999,bmw,excellent,6 cylinders,gas,171000.0,clean,automatic,fwd,convertible,black,me,14.0
maine,129995,ferrari,,4 cylinders,gas,12351.0,clean,manual,,convertible,black,me,15.0
maine,7995,chrysler,excellent,6 cylinders,gas,64000.0,clean,automatic,fwd,convertible,silver,me,14.0
maine,10995,ford,excellent,,gas,138011.0,clean,automatic,rwd,convertible,,me,8.0
maine,99,mercedes-benz,,other,gas,82836.0,clean,automatic,rwd,convertible,silver,me,18.0
maine,99,jaguar,,8 cylinders,gas,12602.0,clean,automatic,,convertible,red,me,5.0
maine,99,mercedes-benz,,other,gas,82836.0,clean,automatic,rwd,convertible,silver,me,18.0
maine,6300,mini,excellent,4 cylinders,gas,123000.0,clean,manual,fwd,convertible,silver,me,15.0
maine,99,jaguar,,8 cylinders,gas,12602.0,clean,automatic,,convertible,red,me,5.0
maine,4000,bmw,excellent,4 cylinders,gas,112000.0,clean,automatic,rwd,convertible,blue,me,24.0
maine,6400,ford,good,6 cylinders,gas,108178.0,clean,automatic,rwd,convertible,red,me,22.0
maine,69995,dodge,,10 cylinders,gas,19101.0,clean,manual,rwd,convertible,red,me,16.0
maine,21990,chevrolet,,8 cylinders,gas,150300.0,clean,automatic,,convertible,,me,14.0
maine,6950,volkswagen,excellent,5 cylinders,gas,76715.0,clean,manual,fwd,convertible,blue,me,16.0
maine,5850,volkswagen,excellent,4 cylinders,gas,155036.0,clean,automatic,fwd,convertible,blue,me,17.0
maine,99,mercedes-benz,,other,gas,82836.0,clean,automatic,rwd,convertible,silver,me,18.0
maine,45990,bmw,,,gas,3510.0,clean,automatic,,convertible,white,me,2.0
maine,99,jaguar,,8 cylinders,gas,12602.0,clean,automatic,,convertible,red,me,5.0
maine,2995,NA manufacturer,,,gas,192102.0,clean,automatic,,convertible,,me,16.0
maine,15490,chevrolet,excellent,8 cylinders,gas,134000.0,clean,manual,rwd,convertible,,me,24.0
maine,14900,jaguar,excellent,8 cylinders,gas,58717.0,clean,automatic,rwd,convertible,blue,me,22.0
maine,14995,bmw,excellent,5 cylinders,gas,84777.0,clean,automatic,rwd,convertible,black,me,14.0
maine,8000,audi,excellent,4 cylinders,gas,42767.0,clean,automatic,4wd,convertible,red,me,4.0
annapolis,24500,ford,excellent,8 cylinders,gas,53800.0,clean,manual,rwd,convertible,white,md,9.0
annapolis,0,bmw,,4 cylinders,gas,8382.0,clean,automatic,,convertible,black,md,14.0
annapolis,17300,mini,excellent,,gas,41000.0,clean,manual,,convertible,black,md,7.0
annapolis,4990,chrysler,excellent,4 cylinders,gas,68924.0,clean,automatic,fwd,convertible,red,md,14.0
annapolis,0,honda,,,gas,66396.0,clean,manual,,convertible,silver,md,21.0
annapolis,14995,lexus,,8 cylinders,gas,146600.0,clean,automatic,rwd,convertible,white,md,15.0
annapolis,53990,mercedes-benz,good,4 cylinders,other,8689.0,clean,other,,convertible,black,md,2.0
annapolis,38590,chevrolet,good,8 cylinders,gas,32086.0,clean,automatic,rwd,convertible,white,md,10.0
baltimore,24500,ford,excellent,8 cylinders,gas,53800.0,clean,manual,rwd,convertible,white,md,9.0
baltimore,5999,mini,excellent,4 cylinders,gas,125000.0,clean,manual,fwd,convertible,blue,md,16.0
baltimore,0,bmw,,4 cylinders,gas,8382.0,clean,automatic,,convertible,black,md,14.0
baltimore,0,bmw,,,gas,10548.0,clean,automatic,,convertible,white,md,4.0
baltimore,7500,lexus,good,8 cylinders,gas,161000.0,clean,automatic,,convertible,black,md,20.0
baltimore,8799,bmw,good,6 cylinders,gas,143465.0,clean,automatic,rwd,convertible,black,md,12.0
baltimore,0,bmw,,4 cylinders,gas,8382.0,clean,automatic,,convertible,black,md,14.0
baltimore,62500,jaguar,,other,gas,18750.0,clean,automatic,4wd,convertible,,md,5.0
baltimore,38590,mercedes-benz,good,4 cylinders,other,23471.0,clean,other,,convertible,red,md,11.0
baltimore,30590,mazda,good,,other,2667.0,clean,other,rwd,convertible,,md,3.0
baltimore,2100,volkswagen,,5 cylinders,gas,153340.0,clean,automatic,fwd,convertible,yellow,md,16.0
baltimore,12989,bmw,,6 cylinders,gas,99178.0,clean,automatic,rwd,convertible,white,md,11.0
baltimore,29995,chevrolet,,8 cylinders,gas,21886.0,clean,automatic,rwd,convertible,grey,md,17.0
baltimore,27590,infiniti,good,6 cylinders,gas,43083.0,clean,other,rwd,convertible,black,md,9.0
baltimore,44910,ford,,8 cylinders,gas,20600.0,clean,manual,rwd,convertible,white,md,10.0
baltimore,2500,mercedes-benz,salvage,,gas,164285.0,salvage,automatic,,convertible,white,md,21.0
baltimore,3900,jaguar,good,8 cylinders,gas,90000.0,clean,automatic,fwd,convertible,green,md,21.0
baltimore,20990,lexus,good,6 cylinders,gas,68716.0,clean,other,rwd,convertible,white,md,12.0
baltimore,5990,NA manufacturer,excellent,4 cylinders,gas,70123.0,clean,automatic,fwd,convertible,red,md,19.0
baltimore,21990,mazda,good,,other,41251.0,clean,other,rwd,convertible,white,md,6.0
baltimore,27590,mazda,good,,gas,2625.0,clean,other,rwd,convertible,red,md,5.0
baltimore,0,mercedes-benz,,other,gas,93413.0,clean,automatic,,convertible,black,md,11.0
baltimore,18990,volkswagen,good,,other,48010.0,clean,other,fwd,convertible,silver,md,8.0
baltimore,19990,volkswagen,good,,gas,36098.0,clean,other,fwd,convertible,white,md,9.0
baltimore,20590,volkswagen,good,4 cylinders,gas,43470.0,clean,automatic,fwd,convertible,black,md,7.0
baltimore,53990,mercedes-benz,good,4 cylinders,other,8689.0,clean,other,,convertible,black,md,2.0
baltimore,19990,bmw,,6 cylinders,gas,42505.0,clean,automatic,,convertible,black,md,9.0
baltimore,26990,volkswagen,good,,gas,18794.0,clean,other,fwd,convertible,,md,4.0
cumberland valley,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,md,5.0
cumberland valley,17590,bmw,good,6 cylinders,gas,69457.0,clean,other,rwd,convertible,blue,md,11.0
cumberland valley,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,md,4.0
cumberland valley,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,md,4.0
cumberland valley,3000,mitsubishi,fair,6 cylinders,gas,145000.0,clean,automatic,fwd,convertible,orange,md,15.0
cumberland valley,34990,ford,good,8 cylinders,gas,18650.0,clean,other,rwd,convertible,black,md,4.0
cumberland valley,17990,pontiac,good,,other,46210.0,clean,other,rwd,convertible,,md,13.0
eastern shore,7500,audi,good,4 cylinders,gas,100026.0,clean,manual,fwd,convertible,silver,md,21.0
eastern shore,26990,ford,good,4 cylinders,gas,39685.0,clean,other,rwd,convertible,black,md,3.0
eastern shore,36990,bmw,good,,gas,42913.0,clean,other,,convertible,white,md,4.0
eastern shore,31590,bmw,good,,gas,48667.0,clean,other,rwd,convertible,silver,md,4.0
eastern shore,38590,chevrolet,good,8 cylinders,gas,32086.0,clean,automatic,rwd,convertible,white,md,10.0
frederick,10000,NA manufacturer,excellent,4 cylinders,gas,121000.0,clean,automatic,fwd,convertible,red,md,11.0
frederick,13500,nissan,excellent,6 cylinders,gas,54800.0,clean,automatic,rwd,convertible,blue,md,15.0
frederick,21990,mazda,good,,other,41251.0,clean,other,rwd,convertible,white,md,6.0
frederick,18990,bmw,good,6 cylinders,other,72435.0,clean,other,,convertible,black,md,9.0
southern maryland,0,bmw,,4 cylinders,gas,8382.0,clean,automatic,,convertible,black,md,14.0
southern maryland,0,bmw,,,gas,10548.0,clean,automatic,,convertible,white,md,4.0
southern maryland,8799,bmw,good,6 cylinders,gas,143465.0,clean,automatic,rwd,convertible,black,md,12.0
southern maryland,25590,ford,good,6 cylinders,gas,11325.0,clean,other,rwd,convertible,red,md,5.0
southern maryland,0,mercedes-benz,,other,gas,93413.0,clean,automatic,,convertible,black,md,11.0
southern maryland,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,md,4.0
southern maryland,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,md,4.0
southern maryland,7500,bmw,excellent,6 cylinders,gas,118800.0,clean,automatic,rwd,convertible,custom,md,15.0
southern maryland,38590,chevrolet,good,8 cylinders,gas,32086.0,clean,automatic,rwd,convertible,white,md,10.0
western maryland,7300,mini,,4 cylinders,gas,76000.0,clean,manual,,convertible,,md,13.0
western maryland,26990,ford,good,4 cylinders,gas,39685.0,clean,other,rwd,convertible,black,md,3.0
western maryland,8750,jeep,excellent,6 cylinders,gas,150000.0,clean,manual,4wd,convertible,green,md,24.0
western maryland,6200,volkswagen,excellent,,gas,77732.0,clean,automatic,,convertible,blue,md,13.0
western maryland,36590,bmw,good,,gas,29158.0,clean,other,rwd,convertible,white,md,4.0
western maryland,46590,bmw,good,,gas,13492.0,clean,other,rwd,convertible,white,md,4.0
western maryland,3000,mitsubishi,fair,6 cylinders,gas,145000.0,clean,automatic,fwd,convertible,orange,md,15.0
western maryland,38590,chevrolet,good,8 cylinders,gas,32086.0,clean,automatic,rwd,convertible,white,md,10.0
western maryland,39590,chevrolet,good,8 cylinders,gas,28319.0,clean,manual,rwd,convertible,white,md,10.0
boston,9995,bmw,excellent,6 cylinders,gas,121949.0,clean,other,rwd,convertible,red,ma,16.0
boston,2900,NA manufacturer,good,4 cylinders,gas,122000.0,clean,manual,fwd,convertible,blue,ma,17.0
boston,24950,bmw,like new,6 cylinders,gas,49140.0,clean,manual,rwd,convertible,yellow,ma,22.0
boston,17000,mazda,like new,,gas,15600.0,clean,manual,fwd,convertible,grey,ma,8.0
boston,31000,chevrolet,like new,8 cylinders,gas,12000.0,clean,automatic,,convertible,red,ma,19.0
boston,4000,chrysler,excellent,4 cylinders,gas,95298.0,clean,automatic,fwd,convertible,red,ma,17.0
boston,30000,honda,excellent,4 cylinders,gas,32974.0,clean,manual,rwd,convertible,red,ma,20.0
boston,18000,mazda,excellent,,gas,58900.0,clean,automatic,rwd,convertible,silver,ma,8.0
boston,17780,pontiac,,4 cylinders,gas,11750.0,clean,automatic,rwd,convertible,red,ma,15.0
boston,3500,mini,good,4 cylinders,gas,155152.0,clean,manual,fwd,convertible,blue,ma,16.0
boston,14000,ford,like new,8 cylinders,gas,25382.0,clean,automatic,rwd,convertible,white,ma,19.0
boston,9999,ford,excellent,6 cylinders,gas,125247.0,clean,automatic,rwd,convertible,black,ma,16.0
boston,9995,volkswagen,excellent,8 cylinders,gas,86406.0,clean,automatic,,convertible,white,ma,13.0
boston,6995,mitsubishi,,6 cylinders,gas,89176.0,clean,manual,fwd,convertible,silver,ma,19.0
boston,12000,ford,like new,6 cylinders,gas,25000.0,clean,automatic,rwd,convertible,,ma,14.0
boston,8900,toyota,excellent,6 cylinders,gas,120812.0,clean,automatic,fwd,convertible,black,ma,16.0
boston,3600,chrysler,excellent,6 cylinders,gas,114974.0,clean,automatic,fwd,convertible,silver,ma,16.0
boston,5200,volvo,excellent,5 cylinders,gas,185000.0,clean,automatic,fwd,convertible,white,ma,11.0
boston,12500,porsche,good,6 cylinders,gas,81000.0,clean,automatic,rwd,convertible,grey,ma,21.0
boston,29990,audi,like new,4 cylinders,gas,31867.0,clean,automatic,4wd,convertible,black,ma,7.0
boston,23990,ford,like new,8 cylinders,gas,83878.0,clean,manual,rwd,convertible,black,ma,9.0
boston,3500,mercedes-benz,good,8 cylinders,gas,266673.0,clean,automatic,rwd,convertible,black,ma,24.0
boston,0,ferrari,like new,8 cylinders,gas,,clean,other,rwd,convertible,white,ma,8.0
boston,21990,chevrolet,,8 cylinders,gas,150300.0,clean,automatic,,convertible,,ma,14.0
boston,0,bmw,new,6 cylinders,gas,,clean,automatic,,convertible,white,ma,7.0
boston,11999,mercedes-benz,excellent,6 cylinders,gas,90000.0,clean,automatic,rwd,convertible,red,ma,14.0
boston,6995,mitsubishi,excellent,6 cylinders,gas,69000.0,clean,manual,fwd,convertible,red,ma,24.0
boston,14995,bmw,excellent,6 cylinders,gas,44810.0,clean,manual,rwd,convertible,blue,ma,19.0
boston,3000,chrysler,good,6 cylinders,gas,84000.0,clean,automatic,fwd,convertible,blue,ma,19.0
boston,37995,chevrolet,excellent,other,gas,15748.0,clean,automatic,rwd,convertible,silver,ma,5.0
boston,12995,mercedes-benz,excellent,other,gas,84000.0,clean,automatic,rwd,convertible,black,ma,23.0
boston,10995,mercedes-benz,excellent,4 cylinders,gas,114000.0,clean,automatic,rwd,convertible,silver,ma,18.0
boston,24950,bmw,like new,6 cylinders,gas,49140.0,clean,manual,rwd,convertible,yellow,ma,22.0
boston,77500,chevrolet,like new,8 cylinders,gas,3000.0,clean,manual,rwd,convertible,white,ma,6.0
boston,14900,mercedes-benz,like new,6 cylinders,gas,25997.0,clean,automatic,rwd,convertible,silver,ma,18.0
boston,4700,toyota,good,6 cylinders,gas,152000.0,clean,automatic,fwd,convertible,silver,ma,19.0
